adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,"Provide reporting on Detailing Engineering progress, productivity, Dashboard, Analysis and recommendation for Engineering management and PMT Working...",,1029803415,false,false,Project Engineer (Eng),https://www.jobstreet.co.id/id/job/project-engineer-eng-1029803415?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=173&jobId=jobstreet-id-job-1029803415,"Batam,Riau",2 hours ago,2021-12-13T15:32:43Z,,,,monthly,,
auto_inclusion,"511,150","Bangunan/Konstruksi,Properti/Real Estate",414311,"PT Summarecon Agung, Tbk",false,Requirements Candidate must possess at least Diploma 3 (D3) in any field Preferably have experience min. 2 years  as HR &amp; GA Supervisor Understand...,,1029632185,false,false,Coordinator - HR & GA,https://www.jobstreet.co.id/id/job/coordinator-hr-ga-1029632185?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=174&jobId=jobstreet-id-job-1029632185,Tangerang,2 hours ago,2021-12-13T15:32:42Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",414113,PT Metrodata Electronics Tbk,false,Responsibilities for Project Manager Determine and define project scope and objectives Predict resources needed to reach objectives and manage...,,1029657948,false,false,Project Manager,https://www.jobstreet.co.id/id/job/project-manager-1029657948?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=175&jobId=jobstreet-id-job-1029657948,Jakarta Barat,2 hours ago,2021-12-13T15:32:19Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan min. D3 Teknik Memiliki pengalaman min. 2 tahun di bidang yang sama Berusia 25 - 30 tahun...,,1029803362,false,false,CONTRACT ADMIN,https://www.jobstreet.co.id/id/job/contract-admin-1029803362?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=176&jobId=jobstreet-id-job-1029803362,Tangerang,2 hours ago,2021-12-13T15:32:12Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Jobdesc :- Maintain BMC Control M, CMDB &amp; ADDM Application- Performance &amp; Health Monitoring on BMC Control M, CMDB &amp; ADDM system- Provide...",,1029803369,false,false,"Technical Consultant (BMC Control M, CMDB & ADDM )",https://www.jobstreet.co.id/id/job/technical-consultant-bmc-control-m-cmdb-addm-1029803369?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=177&jobId=jobstreet-id-job-1029803369,Jakarta Barat,2 hours ago,2021-12-13T15:32:09Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",391629,TMF Group,false,Job no: 545396Work type: InternLocation: Indonesia - JakartaCategories: Client AccountingOffice Location: JakartaAdvertised: 16 Nov 2021 SE Asia...,,1029632173,false,false,Intern - Accounting Services,https://www.jobstreet.co.id/id/job/intern-accounting-services-1029632173?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=178&jobId=jobstreet-id-job-1029632173,Jakarta Raya,2 hours ago,2021-12-13T15:31:41Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",414311,"PT Summarecon Agung, Tbk",false,Requirements Candidate must possess at least Diploma in any field At least 2 Year(s) of working experience as Tenant Relation / Leasing Required...,,1029632140,false,false,Coordinator - BMS,https://www.jobstreet.co.id/id/job/coordinator-bms-1029632140?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=179&jobId=jobstreet-id-job-1029632140,Tangerang,2 hours ago,2021-12-13T15:31:41Z,,,,monthly,,
auto_inclusion,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan min. S1 - Teknik Arsitektur Memiliki pengalaman kerja min. 4 tahun (pengalaman di konsultan atau developer lebih diutamakan)...,,1029803432,false,false,PROJECT ARCHITECT OFFICER,https://www.jobstreet.co.id/id/job/project-architect-officer-1029803432?token=0~89896cb8-580c-4787-8203-86978d0918e3&sectionRank=180&jobId=jobstreet-id-job-1029803432,Tangerang,2 hours ago,2021-12-13T15:31:40Z,,,,monthly,,
auto_inclusion,"504,100","Seni/Media/Komunikasi,Periklanan",4020,L'Oréal,false,"Media &amp; KOL Management Track, measure, and analyse brand's digital Share of Voice Community Management: POL Management Conversation strategy &amp;...",,1029632136,false,false,Brand Digital Media & Community,https://www.jobstreet.co.id/id/job/brand-digital-media-community-1029632136?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=181&jobId=jobstreet-id-job-1029632136,Jakarta Raya,2 hours ago,2021-12-13T15:31:15Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029632152,false,false,Product Designer - API (Developer Experience),https://www.jobstreet.co.id/id/job/product-designer-api-developer-experience-1029632152?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=182&jobId=jobstreet-id-job-1029632152,Jakarta Raya,2 hours ago,2021-12-13T15:31:15Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Technical Consultant Analyst1. Minimal D3 Teknik Informatika atau jurusan yang sepadan2. Pengalaman Java , Kubernetes/Openshift , Ansible3. Pengalaman...",,1029632210,false,false,Technical Consultant Analyst,https://www.jobstreet.co.id/id/job/technical-consultant-analyst-1029632210?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=183&jobId=jobstreet-id-job-1029632210,Jakarta Barat,2 hours ago,2021-12-13T15:31:07Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",414113,PT Metrodata Electronics Tbk,false,"Responsibilities: Prospect and qualify new sales leads Schedule meetings and presentations with prospects Create, plan, and deliever presentations on...",,1029632217,false,false,Channel Sales Rep. Jr.,https://www.jobstreet.co.id/id/job/channel-sales-rep-jr-1029632217?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=184&jobId=jobstreet-id-job-1029632217,Jakarta Barat,2 hours ago,2021-12-13T15:31:07Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,Technical Consultant will handle solution delivery for Microsoft Infrastructure SolutionJob Description : Review and Delivering Microsoft Solution to...,,1029632172,false,false,Technical Consultant for Microsoft Infrastructure Solution,https://www.jobstreet.co.id/id/job/technical-consultant-for-microsoft-infrastructure-solution-1029632172?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=185&jobId=jobstreet-id-job-1029632172,Jakarta Barat,2 hours ago,2021-12-13T15:31:06Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Presales Support Assc. Melakukan pertemuan dengan client atau pelanggan potensial . Melakukan pendekatan kepada client, perencanaan promosi, dan...",,1029797393,false,false,Presales Support Assc.,https://www.jobstreet.co.id/id/job/presales-support-assc-1029797393?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=186&jobId=jobstreet-id-job-1029797393,Jakarta Barat,2 hours ago,2021-12-13T15:31:06Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",238055,Ematic Solutions,false,"WHO WE AREReady for your next career move in Marketing Technology? Believe in working smart, and want to have fun doing it? Ematic Solutions might...",,1029860709,false,false,Management Trainee,https://www.jobstreet.co.id/id/job/management-trainee-1029860709?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=187&jobId=jobstreet-id-job-1029860709,Jakarta Raya,2 hours ago,2021-12-13T15:31:05Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-1000001053,Mastercard Indonesia,false,"Our PurposeWe work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart...",,1029632187,false,false,"Manager, Business Administration",https://www.jobstreet.co.id/id/job/manager-business-administration-1029632187?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=188&jobId=jobstreet-id-job-1029632187,Jakarta Raya,2 hours ago,2021-12-13T15:31:05Z,,,,monthly,,
auto_inclusion,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan min. S1 - Teknik Arsitektur Memiliki pengalaman kerja min. 5 tahun (pengalaman di konsultan atau developer lebih diutamakan)...,,1029803433,false,false,PROJECT ARCHITECT SUPERVISOR,https://www.jobstreet.co.id/id/job/project-architect-supervisor-1029803433?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=189&jobId=jobstreet-id-job-1029803433,Tangerang,2 hours ago,2021-12-13T15:31:04Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan minimal D3 semua jurusan Berusia 23 - 30 tahun Memiliki pengalaman kerja minimal 1 tahun...,,1029803333,false,false,ADMIN MARKETING,https://www.jobstreet.co.id/id/job/admin-marketing-1029803333?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=190&jobId=jobstreet-id-job-1029803333,Tangerang,2 hours ago,2021-12-13T15:31:04Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan minimal D3 / S1 Jurusan Teknik Elektro/Listrik...,,1029803340,false,false,INSPECTOR MECHANICAL ELECTRICAL PLUMBING,https://www.jobstreet.co.id/id/job/inspector-mechanical-electrical-plumbing-1029803340?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=191&jobId=jobstreet-id-job-1029803340,Tangerang,2 hours ago,2021-12-13T15:31:04Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000029334,mytripology,false,"Set digital marketing strategies using all necessary tools (e.g. website, emails, social media and blogs) Research products, services and current...",,1029831795,false,false,Digital Marketing,https://www.jobstreet.co.id/id/job/digital-marketing-1029831795?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=192&jobId=jobstreet-id-job-1029831795,Tangerang,2 hours ago,2021-12-13T15:31:03Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview:Required for Marjan Project Key Responsibility/Accountability: Review / perform the following surveys: - Lead Post-weld surveys as...,,1029803393,false,false,Dimension Control Tech Supervisor,https://www.jobstreet.co.id/id/job/dimension-control-tech-supervisor-1029803393?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=193&jobId=jobstreet-id-job-1029803393,"Batam,Riau",2 hours ago,2021-12-13T15:31:03Z,,,,monthly,,
auto_inclusion,"505,152","Pelayanan,Teknikal & Bantuan Pelanggan",414113,PT Metrodata Electronics Tbk,false,Single point of contact for IT related queries &amp; IT related Support issues         Receive incident reports from Users via telephone or email...,,1029803344,false,false,IT Helpdesk Support 1,https://www.jobstreet.co.id/id/job/it-helpdesk-support-1-1029803344?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=194&jobId=jobstreet-id-job-1029803344,Jakarta Barat,2 hours ago,2021-12-13T15:31:03Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan S1 Akuntansi. Menguasai MS Excel. Memahami Jurnal &amp; Peraturan Perpajakan. Mampu berkomunikasi dan bekerja dalam Team....,,1029803390,false,false,Officer Accounting (Bandung),https://www.jobstreet.co.id/id/job/officer-accounting-bandung-1029803390?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=195&jobId=jobstreet-id-job-1029803390,Tangerang,2 hours ago,2021-12-13T15:31:03Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,You will work on leading-edge technology with a keen focus on enabling Cisco's global customers to achieve successful business outcomes. You will...,,1029803365,false,false,Senior Technical Consulting Engineer,https://www.jobstreet.co.id/id/job/senior-technical-consulting-engineer-1029803365?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=196&jobId=jobstreet-id-job-1029803365,Jakarta Raya,2 hours ago,2021-12-13T15:31:02Z,,,,monthly,,
auto_inclusion,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",22479,F5 Networks,false,Come work at a place where innovation and teamwork come together to support the most exciting missions in the world!F5 technologies are at the heart...,,1029803332,false,false,Solutions Engineer - Banking and Financial Services,https://www.jobstreet.co.id/id/job/solutions-engineer-banking-and-financial-services-1029803332?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=197&jobId=jobstreet-id-job-1029803332,Jakarta Raya,2 hours ago,2021-12-13T15:31:02Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Responsibilities Developing, maintaining, and managing advanced reporting, analytics, dashboards and other BI solutions. Performing and documenting...",,1029803385,false,false,Tableau Technical Consultant Assc.,https://www.jobstreet.co.id/id/job/tableau-technical-consultant-assc-1029803385?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=198&jobId=jobstreet-id-job-1029803385,Jakarta Barat,2 hours ago,2021-12-13T15:30:38Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",414311,"PT Summarecon Agung, Tbk",false,Requirements Pendidikan min. D3 Teknik Memiliki pengalaman min. 1 tahun di bidang yang sama Berusia 25 - 30 tahun...,,1029803353,false,false,OFFICER Purchasing,https://www.jobstreet.co.id/id/job/officer-purchasing-1029803353?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=199&jobId=jobstreet-id-job-1029803353,Tangerang,2 hours ago,2021-12-13T15:30:38Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-1000030480,PT Dua Belas Dua Belas,false,"Role and Responsibilities:– Proficient: Must have rock-solid experience and understanding on how to build, maintain, and enhance client relationship.–...",,1029803429,false,false,Whiteboard Journal: Senior Marketing and Partnership Associate,https://www.jobstreet.co.id/id/job/whiteboard-journal%3A-senior-marketing-and-partnership-associate-1029803429?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=200&jobId=jobstreet-id-job-1029803429,Jakarta Raya,2 hours ago,2021-12-13T15:30:37Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",414311,"PT Summarecon Agung, Tbk",false,Requirements Maksimal 35tahun. Pendidikan minimal S1Tehnik Sipil. Berpengalaman minimal2 tahun dibidang yang sama. Paham dengankonstruksi jalan dan...,,1029860789,false,false,INSPECTOR INFRASTRUCRE,https://www.jobstreet.co.id/id/job/inspector-infrastrucre-1029860789?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=201&jobId=jobstreet-id-job-1029860789,Tangerang,2 hours ago,2021-12-13T15:30:37Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",414311,"PT Summarecon Agung, Tbk",false,"Requirements Min Bachelor degree any major. Good looking &amp; good communication skill. Having good skill in Ms. Office  (Word, Excel, Power Point,...",,1029860733,false,false,Officer Tenant Relation,https://www.jobstreet.co.id/id/job/officer-tenant-relation-1029860733?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=202&jobId=jobstreet-id-job-1029860733,Tangerang,2 hours ago,2021-12-13T15:30:36Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000028508,APP Indonesia Headquarter,false,"Nama Perusahaan:APP Indonesia HeadquarterLokasi:Serpong - WIK, IndonesiaFungsi Pekerjaan:AuditingStatus Pekerjaan:PermanentTanggal...",,1029803383,false,false,Expert IIPS,https://www.jobstreet.co.id/id/job/expert-iips-1029803383?token=0~88405f60-fac0-4a3e-8d5a-90cd4d824e94&sectionRank=203&jobId=jobstreet-id-job-1029803383,Tangerang,2 hours ago,2021-12-13T15:30:36Z,,,,monthly,,
