adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",413962,PT HM Sampoerna Tbk,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1030026445,false,false,Market & Fleet Safety ID Specialist,https://www.jobstreet.co.id/id/job/market-fleet-safety-id-specialist-1030026445?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=264&jobId=jobstreet-id-job-1030026445,Surabaya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-1,PT SINARMAS Group,false,1. Arrange budgets based on field conditions and MCAR input standards2. Create monthly work plans and monthly goods needs based on the division's work...,,1030026441,false,false,Agronomy Assistant,https://www.jobstreet.co.id/id/job/agronomy-assistant-1030026441?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=265&jobId=jobstreet-id-job-1030026441,Jawa Barat,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-877,Glaxosmith Kline,false,Role Profile Sharing research-based evidence on GSK products to continuously add value to the Healthcare profession. Achieve set goals to meet the...,,1030026436,false,false,Medical Promotion Delegate/Trainee Medical Promotion Delegate,https://www.jobstreet.co.id/id/job/medical-promotion-delegate-trainee-medical-promotion-delegate-1030026436?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=266&jobId=jobstreet-id-job-1030026436,Flores Timur Larantuka,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-22301,PT Ecart Webportal Indonesia,false,Job Description1 Manage yearly budget process and quarterly rolling forecast by closely working with larger finance team and respective business...,,1030026448,false,false,Financial Planning & Analysis-Indonesia,https://www.jobstreet.co.id/id/job/financial-planning-analysis-indonesia-1030026448?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=267&jobId=jobstreet-id-job-1030026448,Indonesia,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",519940,PT ABB Power Grids Indonesia,false,Customer Support SpecialistTake your next career step at ABB with a global team that is energizing the transformation of society and industry to...,,1030026444,false,false,Customer Support Specialist,https://www.jobstreet.co.id/id/job/customer-support-specialist-1030026444?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=268&jobId=jobstreet-id-job-1030026444,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",367867,PT Grab Taxi Indonesia,false,"Get to know our Team:Merchant Engagement is part of the Strategic Operations team, looking into building effective programs to engage Grab merchant...",,1030026477,false,false,"Assistant Manager, Program Management",https://www.jobstreet.co.id/id/job/assistant-manager-program-management-1030026477?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=269&jobId=jobstreet-id-job-1030026477,Indonesia,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /HR &amp; Corporate Service – Human Resources /Contract, Full-timeNinja Van is a tech-enabled logistics company on a mission to...",contract,1030026431,false,false,HR Compliance Analyst Staff,https://www.jobstreet.co.id/id/job/hr-compliance-analyst-staff-1030026431?token=0~f1cd65e9-517f-4e04-9703-2fed261b3e9c&sectionRank=270&jobId=jobstreet-id-job-1030026431,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",384,PT Rentokil Initial Indonesia,false,"Rentokil Initial is an international business services company employing over 35,000 colleagues across 70 countries. We strive to protect people and...",,1030026442,false,false,Service Supervisor HY (Hygiene) - Tangerang Branch,https://www.jobstreet.co.id/id/job/service-supervisor-hy-hygiene-tangerang-branch-1030026442?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=271&jobId=jobstreet-id-job-1030026442,Tangerang,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",jobstreet-id-23957,Toby's Fried Chicken And Resto Ngagel,false,Job Description SummaryResponsible for educational and clinical related matters in the General Imaging ultrasound portfolio. Provide application...,,1030026446,false,false,"Application Specialist - General Imaging, ASEAN",https://www.jobstreet.co.id/id/job/application-specialist-general-imaging-asean-1030026446?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=272&jobId=jobstreet-id-job-1030026446,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-269483,PT Indium Dinamika Solusindo,false,Kualifikasi :1. usia maksimal 40 Tahun2. Pendidikan Min D33. Pengalaman Sebagai SPV Temarketing BANK min 1 TahunDeskripsi Pekerjaan :1. Bertanggung...,,1030026472,false,false,Supervisor Telemarketing Bank,https://www.jobstreet.co.id/id/job/supervisor-telemarketing-bank-1030026472?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=273&jobId=jobstreet-id-job-1030026472,Jakarta Pusat,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",384,PT Rentokil Initial Indonesia,false,Rentokil Initial adalah perusahaan jasa multinasional yang telah tersebar di 70 negara dengan jumlah karyawan sebanyak 35.000. Kami berusaha untuk...,,1030026452,false,false,Service Technician (Samarinda - Branch),https://www.jobstreet.co.id/id/job/service-technician-samarinda-branch-1030026452?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=274&jobId=jobstreet-id-job-1030026452,Kalimantan Timur,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",414311,"PT Summarecon Agung, Tbk",false,"Requirements Maximum 35 years old Minimum SMK education, preferably Diploma Hospitality graduates, Culinary School or equivalent Min. 3 years...",,1030026427,false,false,Western Cook,https://www.jobstreet.co.id/id/job/western-cook-1030026427?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=275&jobId=jobstreet-id-job-1030026427,Tangerang,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-1,PT SINARMAS Group,false,"1. Monitoring dan maintain filings for corporate legal documents, i.e.- scan, copy, dan filling documents;- input data to system2. Processing...",,1030026468,false,false,D&L Admin,https://www.jobstreet.co.id/id/job/d-l-admin-1030026468?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=276&jobId=jobstreet-id-job-1030026468,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",439464,mClinica Pte. Ltd (Jakarta),false,Job Description: Scheduling and publishing daily content on the SwipeRx social media channel. Managing all the incoming entries across SwipeRx social...,,1030026478,false,false,Social Media Admin,https://www.jobstreet.co.id/id/job/social-media-admin-1030026478?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=277&jobId=jobstreet-id-job-1030026478,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414113,PT Metrodata Electronics Tbk,false,Ecommerce Data Monitoring teamMain task: Stock Monitoring Liaise with commercial team as below approach:Product LaunchAnomaly StockRandom...,,1030026432,false,false,IT Admin 1,https://www.jobstreet.co.id/id/job/it-admin-1-1030026432?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=278&jobId=jobstreet-id-job-1030026432,Jakarta Barat,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",435433,PT Naku Freight Indonesia,false,You will be joining our Customer Care Team to add your expertise + skills to the delivery of Customer Excellence. Your RoleResponsible for handling...,internship,1030026433,false,false,Sea Logistics Customer Care - Intern,https://www.jobstreet.co.id/id/job/sea-logistics-customer-care-intern-1030026433?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=279&jobId=jobstreet-id-job-1030026433,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",390146,PT Shopee International Indonesia,false,The Marketing team at Shopee is responsible for conceptualising and implementing go-to-market activities to achieve increased usage and visibility....,,1030026457,false,false,Marketing - Graphic Design Intern,https://www.jobstreet.co.id/id/job/marketing-graphic-design-intern-1030026457?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=280&jobId=jobstreet-id-job-1030026457,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-215478,PT. TEBAR DIGITAL KREASI,false,"Kualifikasi Pria/wanita usia maksimal 33 tahun. Berpendidikan minimal S1 jurusan ilmu komunikasi, marketing, pemasaran dan yang berhubungan....",,1030026439,false,false,Lead Marketing (LM),https://www.jobstreet.co.id/id/job/lead-marketing-lm-1030026439?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=281&jobId=jobstreet-id-job-1030026439,Jawa Tengah,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",414392,PT Wismilak Inti Makmur Tbk,false,RECRUITERRecruiter merupakan sebuah posisi yang bertanggung jawab atas pencapaian target pemenuhan karyawanREQUIREMENT : Pendidikan Minimal D3...,,1030026465,false,false,Recruiter (Semarang),https://www.jobstreet.co.id/id/job/recruiter-semarang-1030026465?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=282&jobId=jobstreet-id-job-1030026465,Indonesia,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",2082,Hotel Mercure Jakarta Simatupang,false,Job Description Has an excellent knowledge of the services offered by the hotel and ensure that all customers are aware of them. Sets price and...,,1030026438,false,false,Food & Beverage Manager,https://www.jobstreet.co.id/id/job/food-beverage-manager-1030026438?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=283&jobId=jobstreet-id-job-1030026438,Jakarta Raya,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Qualification         : Candidate must possess at least a Bachelor's Degree, Computer Science/Information Technology At least 1-2 year(s) of working...",,1030026447,false,false,.NET Developer,https://www.jobstreet.co.id/id/job/net-developer-1030026447?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=284&jobId=jobstreet-id-job-1030026447,Riau,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414113,PT Metrodata Electronics Tbk,false,Job Desk : Membuat rekap  biaya operasional per project Menyiapkan laporan bulanan untuk  setiap project berjalan Melakukan monitoring terhadap...,,1030026459,false,false,Administrator,https://www.jobstreet.co.id/id/job/administrator-1030026459?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=285&jobId=jobstreet-id-job-1030026459,Jakarta Barat,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",414392,PT Wismilak Inti Makmur Tbk,false,Bertugas untuk melakukan kalibrasi instrumen alat kesehatanKualifikasi: Min. D3 Teknik Elektromedik Pengalaman Kalibrasi di Laboratorium Kesehatan Min...,,1030026437,false,false,Analytical Research Analyst,https://www.jobstreet.co.id/id/job/analytical-research-analyst-1030026437?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=286&jobId=jobstreet-id-job-1030026437,Indonesia,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Technical Consultant Assc.SAP BW Consultant -,,1030026428,false,false,Technical Consultant Analyst,https://www.jobstreet.co.id/id/job/technical-consultant-analyst-1030026428?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=287&jobId=jobstreet-id-job-1030026428,Jakarta Barat,19 hours ago,2021-12-24T22:33:33Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",406936,Avantice Corporation,false,"Job Description: Source for new opportunities, negotiate for media deal and its offering and suggest suitable media partners in areas of print...",full_time,11580632,false,true,Marketing Executive (Mandarin Speaking),https://www.jobstreet.co.id/id/job/marketing-executive-mandarin-speaking-11580632/origin/ph?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=288&jobId=jobstreet-ph-job-11580632,Makati City,19 hours ago,2021-12-24T22:30:50Z,,,,monthly,,"Multinational Company,Excellent Benefit Package,Relocation Opportunity (Work Abroad)"
standout,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",442749,Migo,false,"Melakukan penilaian teknis, pemasangan, dan pemeliharaan MDS (Migo Download Station) , serta melakukan update konten secara tepat waktu dan efisien...",full_time,11596422,false,true,Asisten Teknisi Lapangan,https://www.jobstreet.co.id/id/job/asisten-teknisi-lapangan-11596422/origin/ph?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=289&jobId=jobstreet-ph-job-11596422,Cirebon,19 hours ago,2021-12-24T22:00:49Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",602,Four Seasons Hotel Singapore,false,"The Concept of Jiang-Nan ChunEmbodying the concept of “Xiang Le Zhu Yi”, or the principle of enjoyment and happiness, our award-winning restaurant is...",full_time,9079785,false,true,Assistant Manager Chinese Restaurant,https://www.jobstreet.co.id/id/job/assistant-manager-chinese-restaurant-9079785/origin/sg?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=290&jobId=jobstreet-sg-job-9079785,Orchard,20 hours ago,2021-12-24T21:30:17Z,SGD,3000,4200,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",602,Four Seasons Hotel Singapore,false,Responsible for serving food and beverages in restaurant efficiently and in a most courteous manner. Carry out all duties in accordance with tasks and...,full_time,9079778,false,true,Junior Captain/Captain Chinese Restaurant,https://www.jobstreet.co.id/id/job/junior-captain-captain-chinese-restaurant-9079778/origin/sg?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=291&jobId=jobstreet-sg-job-9079778,Orchard,20 hours ago,2021-12-24T21:30:17Z,SGD,1500,2100,monthly,,Competitive salary and benefits
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",390894,STYLETHEORY PRIVATE LIMITED,false,"Job SummaryAs a Senior Graphic Designer, you will collaborate with cross-functional stakeholders to provide visual assets for marketing and business...",full_time,9081850,false,true,Senior Graphic Designer,https://www.jobstreet.co.id/id/job/senior-graphic-designer-9081850/origin/sg?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=292&jobId=jobstreet-sg-job-9081850,Jakarta Raya,20 hours ago,2021-12-24T21:00:51Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",391775,Tridonic S.E.A Pte Ltd,false,"Key Responsibilities: Identify, research and contact prospective key customers to develop a sustained sales pipeline in the countries of the South...",full_time,9098424,false,false,Regional  Sales Manager,https://www.jobstreet.co.id/id/job/regional-sales-manager-9098424/origin/sg?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=293&jobId=jobstreet-sg-job-9098424,Jakarta Raya,20 hours ago,2021-12-24T21:00:47Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",433963,PT. JAYA BERSAMA  SAPUTRA PERKASA,false,Memiliki Pengalaman Leader dalam sebuah team ?  Mampu Mengontrol dan membimbing Team Bekerja sesuai SOP &amp; mencapai target perusahaan ?  Ingin...,full_time,3714777,false,false,SALES BAHAN BANGUNAN BERPENGALAMAN JOGJAKARTA,https://www.jobstreet.co.id/id/job/sales-bahan-bangunan-berpengalaman-jogjakarta-3714777?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=294&jobId=jobstreet-id-job-3714777,Yogyakarta,21 hours ago,2021-12-24T20:31:03Z,IDR,3000000,5000000,monthly,,
standout,"509,195","Teknik,Mekanikal",,,true,"Melakukan perawatan dan memperbaiki untuk part - part mesin pertukangan, mesin diesel, mesin bensin, alat berat, secara mekanik agar tidak terjadi...",full_time,3707419,false,true,"Mekanik dengan skill modifikasi, drive alat berat dan mampu di bidang listrik",https://www.jobstreet.co.id/id/job/mekanik-dengan-skill-modifikasi-drive-alat-berat-dan-mampu-di-bidang-listrik-3707419?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=295&jobId=jobstreet-id-job-3707419,Jawa Timur,21 hours ago,2021-12-24T20:31:03Z,IDR,3000000,4000000,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-330851,Pro Education School,false,We Are Hiring!Science Teacher ( Indonesian Only)We are searching for a capable and trustworthy science teacher to join our school. The science...,full_time,3711266,false,true,Science Teacher,https://www.jobstreet.co.id/id/job/science-teacher-3711266?token=0~81df5c33-cc4c-4e91-bfc7-9c0deb16e739&sectionRank=296&jobId=jobstreet-id-job-3711266,Badung,21 hours ago,2021-12-24T20:31:03Z,,,,monthly,,
