adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Justification: the resources in ID are being looked at a central...",,1029860727,false,false,Consultant,https://www.jobstreet.co.id/id/job/consultant-1029860727?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=161&jobId=jobstreet-id-job-1029860727,Jakarta Raya,2 hours ago,2021-12-18T15:33:18Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Appeal of the workAppeal of the work Become a distributor of Wisdom Be involved and contribute to the future of Global Education! Be part of the team...,,1029783213,false,false,Senior Software Engineer – iOS,https://www.jobstreet.co.id/id/job/senior-software-engineer-ios-1029783213?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=162&jobId=jobstreet-id-job-1029783213,Jakarta Raya,2 hours ago,2021-12-18T15:33:16Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029783302,false,false,Manufacturing Quality Technician,https://www.jobstreet.co.id/id/job/manufacturing-quality-technician-1029783302?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=163&jobId=jobstreet-id-job-1029783302,Indonesia,2 hours ago,2021-12-18T15:33:09Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Appeal of the work Become a distributor of Wisdom Be involved and contribute to the future of Global Education! Be part of the team that wants to...,,1029783216,false,false,Software Engineer – iOS,https://www.jobstreet.co.id/id/job/software-engineer-ios-1029783216?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=164&jobId=jobstreet-id-job-1029783216,Jakarta Raya,2 hours ago,2021-12-18T15:33:09Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000013182,Kitameraki Limited,false,Kitameraki LimitedKitameraki is a  Technology &amp; Operations consulting firm for companies across Southeast Asia.We are Passionate Consultants &amp;...,,1029860767,false,false,Senior Back End Developer (3 years exp.),https://www.jobstreet.co.id/id/job/senior-back-end-developer-3-years-exp-1029860767?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=165&jobId=jobstreet-id-job-1029860767,Jakarta Selatan,2 hours ago,2021-12-18T15:33:07Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Finance – Finance /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery...",,1029783298,false,false,Treasury Staff,https://www.jobstreet.co.id/id/job/treasury-staff-1029783298?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=166&jobId=jobstreet-id-job-1029783298,Jakarta Raya,2 hours ago,2021-12-18T15:33:07Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029860723,false,false,Software Engineer - Billing,https://www.jobstreet.co.id/id/job/software-engineer-billing-1029860723?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=167&jobId=jobstreet-id-job-1029860723,Jakarta Raya,2 hours ago,2021-12-18T15:33:01Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",289980,Prudential Corporation Asia,false,"At Prudential, we understand that success comes from the talent and commitment of our people. Together, we have a shared vision in securing the future...",,1029956232,false,false,SM - Talent Acquisition,https://www.jobstreet.co.id/id/job/sm-talent-acquisition-1029956232?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=168&jobId=jobstreet-id-job-1029956232,Jakarta Raya,2 hours ago,2021-12-18T15:32:48Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1848,The Boston Consulting Group,false,"16-Dec-2021Workflow Associate15075BRBusiness Management &amp; OperationsWHAT YOU'LL DOAs a Workflow Associate, you will coordinate DRS research...",,1029956242,false,false,Workflow Associate,https://www.jobstreet.co.id/id/job/workflow-associate-1029956242?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=169&jobId=jobstreet-id-job-1029956242,Jakarta Raya,2 hours ago,2021-12-18T15:32:36Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",289980,Prudential Corporation Asia,false,"At Prudential, we understand that success comes from the talent and commitment of our people. Together, we have a shared vision in securing the future...",,1029956228,false,false,Apprenticeship - Digital Marketing,https://www.jobstreet.co.id/id/job/apprenticeship-digital-marketing-1029956228?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=170&jobId=jobstreet-id-job-1029956228,Jakarta Raya,2 hours ago,2021-12-18T15:32:36Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Operations – Middle Mile /Temporary, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free...",,1029783247,false,false,Admin Line Haul,https://www.jobstreet.co.id/id/job/admin-line-haul-1029783247?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=171&jobId=jobstreet-id-job-1029783247,Jakarta Raya,2 hours ago,2021-12-18T15:32:33Z,,,,monthly,,
auto_inclusion,"505,120","Pelayanan,Layanan Sosial/Konseling",378905,American Embassy,false,AboutAnnouncement Number:Surabaya-2021-051RA1Hiring Agency:Consulate General SurabayaPosition Title:Security Escort (Open to USEFM Only)Open...,,1029956215,false,false,Security Escort,https://www.jobstreet.co.id/id/job/security-escort-1029956215?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=172&jobId=jobstreet-id-job-1029956215,Surabaya,2 hours ago,2021-12-18T15:32:27Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",344744,FAO - Food and Agriculture Organization of the United Nations,false,"Organization:FAO - Food and Agriculture Organization of the United NationsCountry:IndonesiaCity:JakartaOffice:FAO in Jakarta, IndonesiaFollow...",,1029956204,false,false,"National Project Personnel - Web and Forest Database Management Specialist, Jakarta, Indonesia",https://www.jobstreet.co.id/id/job/national-project-personnel-web-and-forest-database-management-specialist-jakarta-indonesia-1029956204?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=173&jobId=jobstreet-id-job-1029956204,Jakarta Raya,2 hours ago,2021-12-18T15:32:24Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029783290,false,false,Line Coordinator,https://www.jobstreet.co.id/id/job/line-coordinator-1029783290?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=174&jobId=jobstreet-id-job-1029783290,Indonesia,2 hours ago,2021-12-18T15:32:18Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000004508,The World Bank Jakarta,false,"Required Language(s):English, Bahasa IndonesiaDescriptionDo you want to build a career that is truly worthwhile? Working at the World Bank Group...",,1029956179,false,false,E T Consultant- Digital Development,https://www.jobstreet.co.id/id/job/e-t-consultant-digital-development-1029956179?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=175&jobId=jobstreet-id-job-1029956179,Jakarta Raya,2 hours ago,2021-12-18T15:32:18Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",378905,American Embassy,false,AboutAnnouncement Number:Jakarta-2021-*** RA1Hiring Agency:Embassy JakartaPosition Title:USEFM Program Assistant (Grants Management Assistant)Open...,,1029956226,false,false,USEFM Program Assistant,https://www.jobstreet.co.id/id/job/usefm-program-assistant-1029956226?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=176&jobId=jobstreet-id-job-1029956226,Jakarta Raya,2 hours ago,2021-12-18T15:32:16Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029956214,false,false,Account Manager Makassar,https://www.jobstreet.co.id/id/job/account-manager-makassar-1029956214?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=177&jobId=jobstreet-id-job-1029956214,Makassar,2 hours ago,2021-12-18T15:32:16Z,,,,monthly,,
auto_inclusion,"506,114","Hotel/Restoran,Hotel/Pariwisata",373114,Alila Solo,false,Return to SearchAlilaAlila SoloCentral Java - SurakartaAdministrativeDepartment Head/ManagerFull-timeReq ID: SUR000101Share Learning &amp; Development...,,1029783309,false,false,Learning & Development Manager,https://www.jobstreet.co.id/id/job/learning-development-manager-1029783309?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=178&jobId=jobstreet-id-job-1029783309,Jawa Tengah,2 hours ago,2021-12-18T15:32:16Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438180,PT Visionet   Internasional,false,Who We AreOVO is Indonesia’s first fintech unicorn and a leading digital payment and financial services platform serving Indonesians nationwide. Our...,,1029956194,false,false,"Head of Strategy & Planning, Insurance",https://www.jobstreet.co.id/id/job/head-of-strategy-planning-insurance-1029956194?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=179&jobId=jobstreet-id-job-1029956194,Jakarta Raya,2 hours ago,2021-12-18T15:32:16Z,,,,monthly,,
auto_inclusion,"510,197","Manufaktur,Penjaminan Kualitas / QA",1040,Phillip Morris Latinoamérica,false,Are you a team player and ready to make a meaningful impact? Do you have the thirst of knowledge? Do you look for ways in your role and build an...,,1029783233,false,false,Lab Analyst,https://www.jobstreet.co.id/id/job/lab-analyst-1029783233?token=0~adf6114c-1746-4244-9db2-1e18a9ff30fe&sectionRank=180&jobId=jobstreet-id-job-1029783233,Indonesia,2 hours ago,2021-12-18T15:32:07Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-1000024972,PT Shopback Mitra Sejahtera,false,"ABOUT USRewarding Your Everyday.ShopBack is Asia-Pacific’s leading shopping and rewards platform, serving over 30 million shoppers across our nine...",,1029956219,false,false,General Opportunities - ID,https://www.jobstreet.co.id/id/job/general-opportunities-id-1029956219?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=181&jobId=jobstreet-id-job-1029956219,Jakarta Raya,2 hours ago,2021-12-18T15:32:07Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Regional Product Management team at Shopee is the key focal point between the business, engineering and design teams. The team is responsible for...",,1029956178,false,false,Product Management - Product Support,https://www.jobstreet.co.id/id/job/product-management-product-support-1029956178?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=182&jobId=jobstreet-id-job-1029956178,Jakarta Raya,2 hours ago,2021-12-18T15:32:00Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",289980,Prudential Corporation Asia,false,"At Prudential, we understand that success comes from the talent and commitment of our people. Together, we have a shared vision in securing the future...",,1029956166,false,false,SE - Agency Development Specialist,https://www.jobstreet.co.id/id/job/se-agency-development-specialist-1029956166?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=183&jobId=jobstreet-id-job-1029956166,Jakarta Raya,2 hours ago,2021-12-18T15:31:49Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",367867,PT Grab Taxi Indonesia,false,"Life at  Grab:At Grab, every Grabber is guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating...",,1029956159,false,false,"Assistant Manager, Northern Sumatra Marketing",https://www.jobstreet.co.id/id/job/assistant-manager-northern-sumatra-marketing-1029956159?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=184&jobId=jobstreet-id-job-1029956159,Indonesia,2 hours ago,2021-12-18T15:31:40Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029735018,false,false,Marketing Manager - Indonesia,https://www.jobstreet.co.id/id/job/marketing-manager-indonesia-1029735018?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=185&jobId=jobstreet-id-job-1029735018,Jakarta Raya,2 hours ago,2021-12-18T15:31:26Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",396930,Quipper,false,"Responsibilities: Managing organizational sales by developing a business plan that covers sales, revenue, and expense controls. Achieve growth and hit...",,1029735019,false,false,B2C Sales Manager for Quipper Video,https://www.jobstreet.co.id/id/job/b2c-sales-manager-for-quipper-video-1029735019?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=186&jobId=jobstreet-id-job-1029735019,Jakarta Raya,2 hours ago,2021-12-18T15:31:15Z,,,,monthly,,
auto_inclusion,"509,186","Teknik,Teknik Elektronika",519434,34P33R Climate Control ASIA,false,Job Description - Customer resident engineer (21000DRC) Highlight the main responsibilities  MISSION Enhance awareness of customer expectations by:...,full_time,1029956238,false,false,Customer resident engineer,https://www.jobstreet.co.id/id/job/customer-resident-engineer-1029956238?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=187&jobId=jobstreet-id-job-1029956238,Purwakarta,2 hours ago,2021-12-18T15:31:12Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029735025,false,false,Partnership Manager - Indonesia,https://www.jobstreet.co.id/id/job/partnership-manager-indonesia-1029735025?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=188&jobId=jobstreet-id-job-1029735025,Jakarta Raya,2 hours ago,2021-12-18T15:31:05Z,,,,monthly,,
auto_inclusion,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-1000030480,PT Dua Belas Dua Belas,false,Requirements:– Have a minimum of 1-year experience in editorial writing or fresh graduate in Mass Communications– Excellent interpersonal skills and...,,1029735006,false,false,Whiteboard Journal: Content Writer,https://www.jobstreet.co.id/id/job/whiteboard-journal%3A-content-writer-1029735006?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=189&jobId=jobstreet-id-job-1029735006,Jakarta Raya,2 hours ago,2021-12-18T15:31:02Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029734994,false,false,Senior Customer Success Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-customer-success-manager-indonesia-1029734994?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=190&jobId=jobstreet-id-job-1029734994,Jakarta Raya,2 hours ago,2021-12-18T15:30:41Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",379037,Appier,false,About the roleThe Sales Expert is responsible for selling and up-selling to new and existing clients and providing excellent service in support of...,,1029735015,false,false,"Sales Expert, Digital Marketing Solution",https://www.jobstreet.co.id/id/job/sales-expert-digital-marketing-solution-1029735015?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=191&jobId=jobstreet-id-job-1029735015,Jakarta Raya,2 hours ago,2021-12-18T15:30:41Z,,,,monthly,,
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029735016,false,false,Executive Operations for Experiments,https://www.jobstreet.co.id/id/job/executive-operations-for-experiments-1029735016?token=0~34d3f89f-876c-4962-bf69-c2381eb024c9&sectionRank=192&jobId=jobstreet-id-job-1029735016,Jakarta Raya,2 hours ago,2021-12-18T15:30:38Z,,,,monthly,,
