adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029956190,false,false,Supervisor Retail Engagement (Central Java),https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-central-java-1029956190?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=155&jobId=jobstreet-id-job-1029956190,Indonesia,2 hours ago,2021-12-29T15:32:20Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",23513,International Data Corporation IDC,false,"OverviewIDC is the premier global provider of market intelligence, advisory services, and events for the information technology, telecommunications,...",,1029783232,false,false,External Title Associate Research Director,https://www.jobstreet.co.id/id/job/external-title-associate-research-director-1029783232?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=156&jobId=jobstreet-id-job-1029783232,Jakarta Raya,2 hours ago,2021-12-29T15:32:06Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Appeal of the work Become a distributor of Wisdom Be involved and contribute to the future of Global Education! Be part of the team that wants to...,,1029783216,false,false,Software Engineer – iOS,https://www.jobstreet.co.id/id/job/software-engineer-ios-1029783216?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=157&jobId=jobstreet-id-job-1029783216,Jakarta Raya,2 hours ago,2021-12-29T15:31:59Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Appeal of the workAppeal of the work Become a distributor of Wisdom Be involved and contribute to the future of Global Education! Be part of the team...,,1029783213,false,false,Senior Software Engineer – iOS,https://www.jobstreet.co.id/id/job/senior-software-engineer-ios-1029783213?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=158&jobId=jobstreet-id-job-1029783213,Jakarta Raya,2 hours ago,2021-12-29T15:31:52Z,,,,monthly,,
auto_inclusion,"510,197","Manufaktur,Penjaminan Kualitas / QA",1040,Phillip Morris Latinoamérica,false,Are you a team player and ready to make a meaningful impact? Do you have the thirst of knowledge? Do you look for ways in your role and build an...,,1029783233,false,false,Lab Analyst,https://www.jobstreet.co.id/id/job/lab-analyst-1029783233?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=159&jobId=jobstreet-id-job-1029783233,Indonesia,2 hours ago,2021-12-29T15:31:43Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",289980,Prudential Corporation Asia,false,"At Prudential, we understand that success comes from the talent and commitment of our people. Together, we have a shared vision in securing the future...",,1029956166,false,false,SE - Agency Development Specialist,https://www.jobstreet.co.id/id/job/se-agency-development-specialist-1029956166?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=160&jobId=jobstreet-id-job-1029956166,Jakarta Raya,2 hours ago,2021-12-29T15:31:36Z,,,,monthly,,
auto_inclusion,"506,114","Hotel/Restoran,Hotel/Pariwisata",373114,Alila Solo,false,Return to SearchAlilaAlila SoloCentral Java - SurakartaAdministrativeDepartment Head/ManagerFull-timeReq ID: SUR000101Share Learning &amp; Development...,,1029783309,false,false,Learning & Development Manager,https://www.jobstreet.co.id/id/job/learning-development-manager-1029783309?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=161&jobId=jobstreet-id-job-1029783309,Jawa Tengah,2 hours ago,2021-12-29T15:31:25Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",451447,DGtraffic-Google Advertising Certified Partner,false,"Minimum qualifications: Bachelor's of Law, Juris Doctor, comparable law degree or equivalent practical experience. 8 years of relevant advisory and...",,1029783264,false,false,Legal Counsel,https://www.jobstreet.co.id/id/job/legal-counsel-1029783264?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=162&jobId=jobstreet-id-job-1029783264,Jakarta Raya,2 hours ago,2021-12-29T15:31:17Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029783302,false,false,Manufacturing Quality Technician,https://www.jobstreet.co.id/id/job/manufacturing-quality-technician-1029783302?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=163&jobId=jobstreet-id-job-1029783302,Indonesia,2 hours ago,2021-12-29T15:31:15Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029783290,false,false,Line Coordinator,https://www.jobstreet.co.id/id/job/line-coordinator-1029783290?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=164&jobId=jobstreet-id-job-1029783290,Indonesia,2 hours ago,2021-12-29T15:31:11Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Regional Product Management team at Shopee is the key focal point between the business, engineering and design teams. The team is responsible for...",,1029956178,false,false,Product Management - Product Support,https://www.jobstreet.co.id/id/job/product-management-product-support-1029956178?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=165&jobId=jobstreet-id-job-1029956178,Jakarta Raya,2 hours ago,2021-12-29T15:30:42Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000004508,The World Bank Jakarta,false,"Required Language(s):English, Bahasa IndonesiaDescriptionDo you want to build a career that is truly worthwhile? Working at the World Bank Group...",,1029956179,false,false,E T Consultant- Digital Development,https://www.jobstreet.co.id/id/job/e-t-consultant-digital-development-1029956179?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=166&jobId=jobstreet-id-job-1029956179,Jakarta Raya,2 hours ago,2021-12-29T15:30:42Z,,,,monthly,,
auto_inclusion,"509,186","Teknik,Teknik Elektronika",519434,34P33R Climate Control ASIA,false,Job Description - Customer resident engineer (21000DRC) Highlight the main responsibilities  MISSION Enhance awareness of customer expectations by:...,full_time,1029956238,false,false,Customer resident engineer,https://www.jobstreet.co.id/id/job/customer-resident-engineer-1029956238?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=167&jobId=jobstreet-id-job-1029956238,Purwakarta,2 hours ago,2021-12-29T15:30:40Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000000886,McKinsey & Company Indonesia,false,DigitalSoftware EngineerQualificationsApply NowWhat You'll Work WithYou will be based in either our Bangkok or Jakarta office as part of Build by...,,1029816968,false,false,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-1029816968?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=168&jobId=jobstreet-id-job-1029816968,Jakarta Raya,2 hours ago,2021-12-29T15:29:00Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000034575,ADA,false,"As a Senior Executive AdOps, will be responsible for the campaign strategy, implementation, trafficking, insights, and analysis of campaigns across...",,1029831767,false,false,"Senior Executive, AdOps (E-commerce)",https://www.jobstreet.co.id/id/job/senior-executive-adops-e-commerce-1029831767?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=169&jobId=jobstreet-id-job-1029831767,Jakarta Raya,2 hours ago,2021-12-29T15:28:47Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029831773,false,false,Operations - Penetration Tester,https://www.jobstreet.co.id/id/job/operations-penetration-tester-1029831773?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=170&jobId=jobstreet-id-job-1029831773,Jakarta Raya,2 hours ago,2021-12-29T15:28:40Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029831761,false,false,Principal Hookup & Commission Tech (E&I MC Supervisor),https://www.jobstreet.co.id/id/job/principal-hookup-commission-tech-e-i-mc-supervisor-1029831761?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=171&jobId=jobstreet-id-job-1029831761,"Batam,Riau",2 hours ago,2021-12-29T15:28:02Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029831787,false,false,Product Manager - Authentication and Access Management,https://www.jobstreet.co.id/id/job/product-manager-authentication-and-access-management-1029831787?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=172&jobId=jobstreet-id-job-1029831787,Jakarta Raya,2 hours ago,2021-12-29T15:27:58Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",346108,CBI-electric,false,Job Overview:To perform secretarial and administrative duties for the supervisor of an organization unit Key Responsibility/Accountability: Takes...,,1029831794,false,false,Senior Principal Administrative Asst,https://www.jobstreet.co.id/id/job/senior-principal-administrative-asst-1029831794?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=173&jobId=jobstreet-id-job-1029831794,"Batam,Riau",2 hours ago,2021-12-29T15:27:43Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-1000028257,European Institute of Policy Research and Human Rights (EIPRHR),false,"Many people lost their jobs during the COVID-19 global pandemic crisis, specially in non-european countries where the salary are less than 100 euro...",,1029816971,false,false,Volunteers needed by an European Institute for Online Program enrollment,https://www.jobstreet.co.id/id/job/volunteers-needed-by-an-european-institute-for-online-program-enrollment-1029816971?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=174&jobId=jobstreet-id-job-1029816971,Jakarta Raya,2 hours ago,2021-12-29T15:27:43Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029831757,false,false,Hook Up & Commissioning Tech,https://www.jobstreet.co.id/id/job/hook-up-commissioning-tech-1029831757?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=175&jobId=jobstreet-id-job-1029831757,"Batam,Riau",2 hours ago,2021-12-29T15:27:39Z,,,,monthly,,
auto_inclusion,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English This director position is responsible for managing business...",,1029844706,false,false,Consulting Practice Director,https://www.jobstreet.co.id/id/job/consulting-practice-director-1029844706?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=176&jobId=jobstreet-id-job-1029844706,Jakarta Raya,2 hours ago,2021-12-29T15:27:06Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",427464,Kitabisa.com,false,"Kitabisa.com is Indonesia's most popular fundraising and donation platform for social causes. Since 2013 we've facilitated more than 14.000 campaigns,...",,1029875412,false,false,IT Support,https://www.jobstreet.co.id/id/job/it-support-1029875412?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=177&jobId=jobstreet-id-job-1029875412,Jakarta Raya,2 hours ago,2021-12-29T15:26:52Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"The CX Renewals in Customer Experience (CX) is responsible for renewing, up-selling, cross-selling, and growing Cisco's footprint in the marketplace...",,1029844685,false,false,Renewal Manager,https://www.jobstreet.co.id/id/job/renewal-manager-1029844685?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=178&jobId=jobstreet-id-job-1029844685,Jakarta Raya,2 hours ago,2021-12-29T15:26:39Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",445052,Friesland Campina,false,HR Business Partner for Cikarang factory is responsible for building a positive and engaged work environment; facilitating a harmonious relationship...,,1029844632,false,false,HR Business Partner - Operations,https://www.jobstreet.co.id/id/job/hr-business-partner-operations-1029844632?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=179&jobId=jobstreet-id-job-1029844632,Jakarta Timur,2 hours ago,2021-12-29T15:26:22Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Responsible for the engineering support (as Lead Prod. Engineer or Prod. Engineer in various disciplines) during project...,,1029844640,false,false,Associate Production Engineer,https://www.jobstreet.co.id/id/job/associate-production-engineer-1029844640?token=0~9db7e971-ae6d-49ad-acdb-35c131d4404a&sectionRank=180&jobId=jobstreet-id-job-1029844640,"Batam,Riau",2 hours ago,2021-12-29T15:26:06Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000024972,PT Shopback Mitra Sejahtera,false,"Responsibilities: Conceptualize, implement, and execute end-to-end campaigns to drive growth. Collaborate with multiple channel owners to develop and...",internship,1029844692,false,false,Marketing Campaign Intern,https://www.jobstreet.co.id/id/job/marketing-campaign-intern-1029844692?token=0~471538c8-87dc-4a07-8a56-a4a84bc413e2&sectionRank=181&jobId=jobstreet-id-job-1029844692,Jakarta Raya,2 hours ago,2021-12-29T15:25:55Z,,,,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",jobstreet-id-344909,Bandung Indah Property,false,Staff survey lapanganDengan kualifikasi : Min umur 25-45 th Berpengalaman dibidang property lbh disukai Terbiasa kerja dilapangan Mampu bernegoisasi...,full_time,3736647,false,false,Staff Survey Lapangan,https://www.jobstreet.co.id/id/job/staff-survey-lapangan-3736647?token=0~471538c8-87dc-4a07-8a56-a4a84bc413e2&sectionRank=182&jobId=jobstreet-id-job-3736647,Bandung,2 hours ago,2021-12-29T15:25:23Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",44,SAP,false,What we offerOur company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on...,,1029844678,false,false,Senior Solution Sales Executive - S/4HANA Cloud (Indonesia),https://www.jobstreet.co.id/id/job/senior-solution-sales-executive-s-4hana-cloud-indonesia-1029844678?token=0~471538c8-87dc-4a07-8a56-a4a84bc413e2&sectionRank=183&jobId=jobstreet-id-job-1029844678,Jakarta Raya,2 hours ago,2021-12-29T15:25:11Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",2800,Credit Suisse,false,"Your field of responsibilityAct as the Chief Compliance Officer (CCO) for Credit Suisse (CS), one level below Board of Directors to own the Compliance...",,1029844673,false,false,Indonesia Country Compliance Officer #194319,https://www.jobstreet.co.id/id/job/indonesia-country-compliance-officer-194319-1029844673?token=0~471538c8-87dc-4a07-8a56-a4a84bc413e2&sectionRank=184&jobId=jobstreet-id-job-1029844673,Jakarta Raya,2 hours ago,2021-12-29T15:25:11Z,,,,monthly,,
