adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-1000030480,PT Dua Belas Dua Belas,false,Role and Responsibilities:– Developing &amp; produce content for multiple clients– Develop copywriting– Create content reports &amp; analysis–...,,1029735027,false,false,Studio 1212: Social Media Specialists,https://www.jobstreet.co.id/id/job/studio-1212%3A-social-media-specialists-1029735027?token=0~7e6f8e20-b4c6-4d88-955a-49fe2d88967a&sectionRank=180&jobId=jobstreet-id-job-1029735027,Jakarta Raya,an hour ago,2021-12-20T15:34:13Z,,,,monthly,,
auto_inclusion,"509,187","Teknik,Teknik Elektro",5291,KONE,false,What will be your main function and you will collaboration with:A Field Engineer is the first point of contact in technical queries and provides...,,1029732186,false,false,Field Engineer,https://www.jobstreet.co.id/id/job/field-engineer-1029732186?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=181&jobId=jobstreet-id-job-1029732186,Jakarta Raya,an hour ago,2021-12-20T15:34:13Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",390146,PT Shopee International Indonesia,false,The Engineering and Technology team is at the core of the Shopee platform development. The team is made up of a group of passionate engineers from all...,,1029884976,false,false,Engineering and Technology - Front End Web Engineer,https://www.jobstreet.co.id/id/job/engineering-and-technology-front-end-web-engineer-1029884976?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=182&jobId=jobstreet-id-job-1029884976,Jakarta Raya,an hour ago,2021-12-20T15:34:03Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029735025,false,false,Partnership Manager - Indonesia,https://www.jobstreet.co.id/id/job/partnership-manager-indonesia-1029735025?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=183&jobId=jobstreet-id-job-1029735025,Jakarta Raya,an hour ago,2021-12-20T15:34:02Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",379037,Appier,false,About the roleThe Sales Expert is responsible for selling and up-selling to new and existing clients and providing excellent service in support of...,,1029735015,false,false,"Sales Expert, Digital Marketing Solution",https://www.jobstreet.co.id/id/job/sales-expert-digital-marketing-solution-1029735015?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=184&jobId=jobstreet-id-job-1029735015,Jakarta Raya,an hour ago,2021-12-20T15:34:00Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-1000030480,PT Dua Belas Dua Belas,false,"Role and Responsibilities:– Proficient: Must have rock-solid experience and understanding on how to build, maintain, and enhance client relationship.–...",,1029735003,false,false,Whiteboard Journal: Marketing Officer,https://www.jobstreet.co.id/id/job/whiteboard-journal%3A-marketing-officer-1029735003?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=185&jobId=jobstreet-id-job-1029735003,Jakarta Raya,an hour ago,2021-12-20T15:33:38Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029734994,false,false,Senior Customer Success Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-customer-success-manager-indonesia-1029734994?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=186&jobId=jobstreet-id-job-1029734994,Jakarta Raya,an hour ago,2021-12-20T15:33:38Z,,,,monthly,,
auto_inclusion,"514,104","Lainnya,Jurnalis/Editor",jobstreet-id-1000030480,PT Dua Belas Dua Belas,false,Requirements:– Have a minimum of 3-year experience in editorial writing OR– A minimum of 1 year as an editor/junior editor– Excellent interpersonal...,,1029735002,false,false,Whiteboard Journal: Content Editor,https://www.jobstreet.co.id/id/job/whiteboard-journal%3A-content-editor-1029735002?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=187&jobId=jobstreet-id-job-1029735002,Jakarta Raya,an hour ago,2021-12-20T15:33:38Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",508597,Workato,false,About WorkatoWorkato is the only integration and automation platform that is as simple as it is powerful — and because it’s built to power the largest...,,1029732187,false,false,Senior Account Executive (Asia),https://www.jobstreet.co.id/id/job/senior-account-executive-asia-1029732187?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=188&jobId=jobstreet-id-job-1029732187,Indonesia,an hour ago,2021-12-20T15:33:35Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000034575,ADA,false,"ADA is a data and artificial intelligence company that designs and executes integrated digital, analytics, marketing, and eCommerce...",,1029732180,false,false,Business Development Director – Marketing Technology Practice (ID),https://www.jobstreet.co.id/id/job/business-development-director-marketing-technology-practice-id-1029732180?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=189&jobId=jobstreet-id-job-1029732180,Jakarta Raya,an hour ago,2021-12-20T15:33:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029732124,false,false,Penetration Tester,https://www.jobstreet.co.id/id/job/penetration-tester-1029732124?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=190&jobId=jobstreet-id-job-1029732124,Jakarta Raya,an hour ago,2021-12-20T15:33:00Z,,,,monthly,,
auto_inclusion,"512,199","Sains,Sains & Teknologi",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at BP Tortue Project.Key Responsibility/Accountability: Accountabilitable to...,,1029732167,false,false,Associate Hookup & Commission Tech (FAT),https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-fat-1029732167?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=191&jobId=jobstreet-id-job-1029732167,"Batam,Riau",an hour ago,2021-12-20T15:33:00Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-1000028257,European Institute of Policy Research and Human Rights (EIPRHR),false,"Many people lost their jobs during the COVID-19 global pandemic crisis, specially in non-european countries where the salary are less than 100 euro...",,1029816971,false,false,Volunteers needed by an European Institute for Online Program enrollment,https://www.jobstreet.co.id/id/job/volunteers-needed-by-an-european-institute-for-online-program-enrollment-1029816971?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=192&jobId=jobstreet-id-job-1029816971,Jakarta Raya,an hour ago,2021-12-20T15:32:58Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Product Sales Group Manager is accountable for management of complex/critical/large professional disciplinary areas. Leads and directs a team of...,,1029732161,false,false,Unified Card Sales Head,https://www.jobstreet.co.id/id/job/unified-card-sales-head-1029732161?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=193&jobId=jobstreet-id-job-1029732161,Jakarta Raya,an hour ago,2021-12-20T15:32:58Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000000886,McKinsey & Company Indonesia,false,DigitalSoftware EngineerQualificationsApply NowWhat You'll Work WithYou will be based in either our Bangkok or Jakarta office as part of Build by...,,1029816968,false,false,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-1029816968?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=194&jobId=jobstreet-id-job-1029816968,Jakarta Raya,an hour ago,2021-12-20T15:32:54Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000034575,ADA,false,"As a Senior Executive AdOps, will be responsible for the campaign strategy, implementation, trafficking, insights, and analysis of campaigns across...",,1029831767,false,false,"Senior Executive, AdOps (E-commerce)",https://www.jobstreet.co.id/id/job/senior-executive-adops-e-commerce-1029831767?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=195&jobId=jobstreet-id-job-1029831767,Jakarta Raya,an hour ago,2021-12-20T15:32:54Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",436456,Revass Utama Medika PT,false,"Requirements: Bachelor's degree in marketing, communications, business management, or related field is preferred. Proven sales experience;...",full_time,3727465,false,true,AREA SALES MANAGER,https://www.jobstreet.co.id/id/job/area-sales-manager-3727465?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=196&jobId=jobstreet-id-job-3727465,Jakarta Raya,an hour ago,2021-12-20T15:32:34Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Responsibilities Collaborate with Product Management to achieve Squad goals through timely delivery of done feature increments Manage release...,,1029831797,false,false,Engineering Manager,https://www.jobstreet.co.id/id/job/engineering-manager-1029831797?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=197&jobId=jobstreet-id-job-1029831797,Jakarta Raya,an hour ago,2021-12-20T15:32:30Z,,,,monthly,,
auto_inclusion,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",3259,Flowserve,false,"Sales EngineerJakarta Timur, IndonesiaCompany OverviewIf a culture of excellence, innovation and ownership is what you’re searching for, consider...",,1029831790,false,false,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-1029831790?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=198&jobId=jobstreet-id-job-1029831790,Jakarta Timur,an hour ago,2021-12-20T15:32:09Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342670,Roti Kapiten Banjarmasin,false,LOWONGAN KERJAApakah Kalian yang sedang kami cari ? - Minimal SMA / K . Diutamakan Tata Boga - Usia Max 25 Tahun - Diutamakan Pernah Kerja di Toko...,full_time,3727464,false,false,Assisten Baker,https://www.jobstreet.co.id/id/job/assisten-baker-3727464?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=199&jobId=jobstreet-id-job-3727464,Banjarmasin,an hour ago,2021-12-20T15:31:36Z,IDR,4000000,5600000,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-66580,PT Powertek Indo Asia,false,Job Responsibilities: Deal directly with customers in terms of sales activities. Make requests/questions for handled products. Assigned to get...,full_time,3727463,false,true,SALES ENGINEER,https://www.jobstreet.co.id/id/job/sales-engineer-3727463?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=200&jobId=jobstreet-id-job-3727463,Cikarang,an hour ago,2021-12-20T15:31:08Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029831773,false,false,Operations - Penetration Tester,https://www.jobstreet.co.id/id/job/operations-penetration-tester-1029831773?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=201&jobId=jobstreet-id-job-1029831773,Jakarta Raya,an hour ago,2021-12-20T15:30:37Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029831761,false,false,Principal Hookup & Commission Tech (E&I MC Supervisor),https://www.jobstreet.co.id/id/job/principal-hookup-commission-tech-e-i-mc-supervisor-1029831761?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=202&jobId=jobstreet-id-job-1029831761,"Batam,Riau",an hour ago,2021-12-20T15:30:36Z,,,,monthly,,
auto_inclusion,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",439460,PT Mazta Farma,false,PT MAZTA FARMA STILL HIRING TO JOIN AS SOON AS POSSIBLEThe RoleAs a Training Officer you need to: Prepare and build a training system Plan and...,,1029831786,false,false,Training Officer,https://www.jobstreet.co.id/id/job/training-officer-1029831786?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=203&jobId=jobstreet-id-job-1029831786,Jakarta Raya,an hour ago,2021-12-20T15:30:14Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029884973,false,false,Financial Analyst Ops Fin,https://www.jobstreet.co.id/id/job/financial-analyst-ops-fin-1029884973?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=204&jobId=jobstreet-id-job-1029884973,Indonesia,an hour ago,2021-12-20T15:30:14Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",346108,CBI-electric,false,Job Overview:To perform secretarial and administrative duties for the supervisor of an organization unit Key Responsibility/Accountability: Takes...,,1029831794,false,false,Senior Principal Administrative Asst,https://www.jobstreet.co.id/id/job/senior-principal-administrative-asst-1029831794?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=205&jobId=jobstreet-id-job-1029831794,"Batam,Riau",an hour ago,2021-12-20T15:29:05Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029831787,false,false,Product Manager - Authentication and Access Management,https://www.jobstreet.co.id/id/job/product-manager-authentication-and-access-management-1029831787?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=206&jobId=jobstreet-id-job-1029831787,Jakarta Raya,an hour ago,2021-12-20T15:29:05Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029831757,false,false,Hook Up & Commissioning Tech,https://www.jobstreet.co.id/id/job/hook-up-commissioning-tech-1029831757?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=207&jobId=jobstreet-id-job-1029831757,"Batam,Riau",an hour ago,2021-12-20T15:29:03Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029966173,false,false,Citigold Acquisition Team,https://www.jobstreet.co.id/id/job/citigold-acquisition-team-1029966173?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=208&jobId=jobstreet-id-job-1029966173,Jakarta Raya,an hour ago,2021-12-20T15:28:26Z,,,,monthly,,
auto_inclusion,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English This director position is responsible for managing business...",,1029844706,false,false,Consulting Practice Director,https://www.jobstreet.co.id/id/job/consulting-practice-director-1029844706?token=0~7b9f6f6c-4649-4984-8bf6-a4eb4b99e0e3&sectionRank=209&jobId=jobstreet-id-job-1029844706,Jakarta Raya,an hour ago,2021-12-20T15:28:14Z,,,,monthly,,
