adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029734994,false,false,Senior Customer Success Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-customer-success-manager-indonesia-1029734994?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=192&jobId=jobstreet-id-job-1029734994,Jakarta Raya,2 hours ago,2021-12-14T15:26:37Z,,,,monthly,,
auto_inclusion,"512,199","Sains,Sains & Teknologi",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at BP Tortue Project.Key Responsibility/Accountability: Accountabilitable to...,,1029732167,false,false,Associate Hookup & Commission Tech (FAT),https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-fat-1029732167?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=193&jobId=jobstreet-id-job-1029732167,"Batam,Riau",2 hours ago,2021-12-14T15:26:28Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000034575,ADA,false,"ADA is a data and artificial intelligence company that designs and executes integrated digital, analytics, marketing, and eCommerce...",,1029732180,false,false,Business Development Director – Marketing Technology Practice (ID),https://www.jobstreet.co.id/id/job/business-development-director-marketing-technology-practice-id-1029732180?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=194&jobId=jobstreet-id-job-1029732180,Jakarta Raya,2 hours ago,2021-12-14T15:26:23Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-1000028257,European Institute of Policy Research and Human Rights (EIPRHR),false,"Many people lost their jobs during the COVID-19 global pandemic crisis, specially in non-european countries where the salary are less than 100 euro...",,1029816971,false,false,Volunteers needed by an European Institute for Online Program enrollment,https://www.jobstreet.co.id/id/job/volunteers-needed-by-an-european-institute-for-online-program-enrollment-1029816971?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=195&jobId=jobstreet-id-job-1029816971,Jakarta Raya,2 hours ago,2021-12-14T15:26:14Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029732124,false,false,Penetration Tester,https://www.jobstreet.co.id/id/job/penetration-tester-1029732124?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=196&jobId=jobstreet-id-job-1029732124,Jakarta Raya,2 hours ago,2021-12-14T15:26:09Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Product Sales Group Manager is accountable for management of complex/critical/large professional disciplinary areas. Leads and directs a team of...,,1029732161,false,false,Unified Card Sales Head,https://www.jobstreet.co.id/id/job/unified-card-sales-head-1029732161?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=197&jobId=jobstreet-id-job-1029732161,Jakarta Raya,2 hours ago,2021-12-14T15:26:09Z,,,,monthly,,
auto_inclusion,"509,187","Teknik,Teknik Elektro",5291,KONE,false,What will be your main function and you will collaboration with:A Field Engineer is the first point of contact in technical queries and provides...,,1029732186,false,false,Field Engineer,https://www.jobstreet.co.id/id/job/field-engineer-1029732186?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=198&jobId=jobstreet-id-job-1029732186,Jakarta Raya,2 hours ago,2021-12-14T15:26:09Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000034575,ADA,false,"As a Senior Executive AdOps, will be responsible for the campaign strategy, implementation, trafficking, insights, and analysis of campaigns across...",,1029831767,false,false,"Senior Executive, AdOps (E-commerce)",https://www.jobstreet.co.id/id/job/senior-executive-adops-e-commerce-1029831767?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=199&jobId=jobstreet-id-job-1029831767,Jakarta Raya,2 hours ago,2021-12-14T15:25:47Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000000886,McKinsey & Company Indonesia,false,DigitalSoftware EngineerQualificationsApply NowWhat You'll Work WithYou will be based in either our Bangkok or Jakarta office as part of Build by...,,1029816968,false,false,Software Engineer,https://www.jobstreet.co.id/id/job/software-engineer-1029816968?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=200&jobId=jobstreet-id-job-1029816968,Jakarta Raya,2 hours ago,2021-12-14T15:25:19Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029884973,false,false,Financial Analyst Ops Fin,https://www.jobstreet.co.id/id/job/financial-analyst-ops-fin-1029884973?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=201&jobId=jobstreet-id-job-1029884973,Indonesia,2 hours ago,2021-12-14T15:25:13Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Responsibilities Collaborate with Product Management to achieve Squad goals through timely delivery of done feature increments Manage release...,,1029831797,false,false,Engineering Manager,https://www.jobstreet.co.id/id/job/engineering-manager-1029831797?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=202&jobId=jobstreet-id-job-1029831797,Jakarta Raya,2 hours ago,2021-12-14T15:25:12Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029831761,false,false,Principal Hookup & Commission Tech (E&I MC Supervisor),https://www.jobstreet.co.id/id/job/principal-hookup-commission-tech-e-i-mc-supervisor-1029831761?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=203&jobId=jobstreet-id-job-1029831761,"Batam,Riau",2 hours ago,2021-12-14T15:25:05Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",346108,CBI-electric,false,Job Overview:To perform secretarial and administrative duties for the supervisor of an organization unit Key Responsibility/Accountability: Takes...,,1029831794,false,false,Senior Principal Administrative Asst,https://www.jobstreet.co.id/id/job/senior-principal-administrative-asst-1029831794?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=204&jobId=jobstreet-id-job-1029831794,"Batam,Riau",2 hours ago,2021-12-14T15:24:59Z,,,,monthly,,
auto_inclusion,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",3259,Flowserve,false,"Sales EngineerJakarta Timur, IndonesiaCompany OverviewIf a culture of excellence, innovation and ownership is what you’re searching for, consider...",,1029831790,false,false,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-1029831790?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=205&jobId=jobstreet-id-job-1029831790,Jakarta Timur,2 hours ago,2021-12-14T15:24:50Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",367867,PT Grab Taxi Indonesia,false,Get to know our Team: We’re looking for a Market Research and Insights Manager to join our Regional Marketing team as we are experiencing tremendous...,,1029895826,false,false,"Manager, Regional Market Research & Insights",https://www.jobstreet.co.id/id/job/manager-regional-market-research-insights-1029895826?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=206&jobId=jobstreet-id-job-1029895826,Indonesia,2 hours ago,2021-12-14T15:24:42Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029831787,false,false,Product Manager - Authentication and Access Management,https://www.jobstreet.co.id/id/job/product-manager-authentication-and-access-management-1029831787?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=207&jobId=jobstreet-id-job-1029831787,Jakarta Raya,2 hours ago,2021-12-14T15:24:36Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029831757,false,false,Hook Up & Commissioning Tech,https://www.jobstreet.co.id/id/job/hook-up-commissioning-tech-1029831757?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=208&jobId=jobstreet-id-job-1029831757,"Batam,Riau",2 hours ago,2021-12-14T15:24:12Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Responsible for the engineering support (as Lead Prod. Engineer or Prod. Engineer in various disciplines) during project...,,1029844640,false,false,Associate Production Engineer,https://www.jobstreet.co.id/id/job/associate-production-engineer-1029844640?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=209&jobId=jobstreet-id-job-1029844640,"Batam,Riau",2 hours ago,2021-12-14T15:23:57Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000024972,PT Shopback Mitra Sejahtera,false,"Responsibilities: Conceptualize, implement, and execute end-to-end campaigns to drive growth. Collaborate with multiple channel owners to develop and...",internship,1029844692,false,false,Marketing Campaign Intern,https://www.jobstreet.co.id/id/job/marketing-campaign-intern-1029844692?token=0~2dffc5e3-a9e5-41d6-b676-5a50720295fb&sectionRank=210&jobId=jobstreet-id-job-1029844692,Jakarta Raya,2 hours ago,2021-12-14T15:23:57Z,,,,monthly,,
auto_inclusion,"502,148","Sumber Daya Manusia/Personalia,Top Management / Manajemen Tingkat Atas",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English This director position is responsible for managing business...",,1029844706,false,false,Consulting Practice Director,https://www.jobstreet.co.id/id/job/consulting-practice-director-1029844706?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=211&jobId=jobstreet-id-job-1029844706,Jakarta Raya,2 hours ago,2021-12-14T15:23:49Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-330381,PT PABUTAMA KONSTRUKSI,false,Kualifikasi:1.	Pengalaman min.5 tahun di bidang retail bahan bangunan.2.	Memiliki kemampuan marketing &amp; dapat berkomunikasi dengan...,full_time,3721591,false,true,Manager Toko Bangunan,https://www.jobstreet.co.id/id/job/manager-toko-bangunan-3721591?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=212&jobId=jobstreet-id-job-3721591,Jakarta Barat,2 hours ago,2021-12-14T15:23:11Z,,,,monthly,,"Jenjang karir,Komisi"
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",439647,PT Mid Solusi Nusantara,false,Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. Our mission is to empower businesses and professionals to progress effortlessly. Our...,,1029895796,false,false,Reporting Staff,https://www.jobstreet.co.id/id/job/reporting-staff-1029895796?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=213&jobId=jobstreet-id-job-1029895796,Jakarta Raya,2 hours ago,2021-12-14T15:23:03Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",2800,Credit Suisse,false,"Your field of responsibilityAct as the Chief Compliance Officer (CCO) for Credit Suisse (CS), one level below Board of Directors to own the Compliance...",,1029844673,false,false,Indonesia Country Compliance Officer #194319,https://www.jobstreet.co.id/id/job/indonesia-country-compliance-officer-194319-1029844673?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=214&jobId=jobstreet-id-job-1029844673,Jakarta Raya,2 hours ago,2021-12-14T15:23:03Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"The CX Renewals in Customer Experience (CX) is responsible for renewing, up-selling, cross-selling, and growing Cisco's footprint in the marketplace...",,1029844685,false,false,Renewal Manager,https://www.jobstreet.co.id/id/job/renewal-manager-1029844685?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=215&jobId=jobstreet-id-job-1029844685,Jakarta Raya,2 hours ago,2021-12-14T15:22:45Z,,,,monthly,,
auto_inclusion,"509,190","Teknik,Minyak/Gas",346108,CBI-electric,false,"Job Overview: Responsible for the performance and direction of all subcontracts , master service agreement, commercial and administration work from...",,1029844670,false,false,Senior Subcontracts Specialist,https://www.jobstreet.co.id/id/job/senior-subcontracts-specialist-1029844670?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=216&jobId=jobstreet-id-job-1029844670,"Batam,Riau",2 hours ago,2021-12-14T15:22:45Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",445052,Friesland Campina,false,HR Business Partner for Cikarang factory is responsible for building a positive and engaged work environment; facilitating a harmonious relationship...,,1029844632,false,false,HR Business Partner - Operations,https://www.jobstreet.co.id/id/job/hr-business-partner-operations-1029844632?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=217&jobId=jobstreet-id-job-1029844632,Jakarta Timur,2 hours ago,2021-12-14T15:22:45Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",427464,Kitabisa.com,false,"Kitabisa.com is Indonesia's most popular fundraising and donation platform for social causes. Since 2013 we've facilitated more than 14.000 campaigns,...",,1029875412,false,false,IT Support,https://www.jobstreet.co.id/id/job/it-support-1029875412?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=218&jobId=jobstreet-id-job-1029875412,Jakarta Raya,2 hours ago,2021-12-14T15:22:36Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",44,SAP,false,What we offerOur company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on...,,1029844678,false,false,Senior Solution Sales Executive - S/4HANA Cloud (Indonesia),https://www.jobstreet.co.id/id/job/senior-solution-sales-executive-s-4hana-cloud-indonesia-1029844678?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=219&jobId=jobstreet-id-job-1029844678,Jakarta Raya,2 hours ago,2021-12-14T15:22:08Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-341370,MIS Al Mujahidin,false,Deskripsi Pekerjaan: Melakukan pembelajaran secara mandiri untuk peningkatan kompetensi diri Mengobservasi peserta didik SD dalam proses belajar...,full_time,3721590,false,false,Guru Kelas,https://www.jobstreet.co.id/id/job/guru-kelas-3721590?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=220&jobId=jobstreet-id-job-3721590,Purwakarta,2 hours ago,2021-12-14T15:21:17Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Job Descriptions Gathering information or data by quantitative/qualitative on how users interact with the products Doing analysis and finding the best...,,1029645313,false,false,UX Researcher,https://www.jobstreet.co.id/id/job/ux-researcher-1029645313?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=221&jobId=jobstreet-id-job-1029645313,Jakarta Raya,2 hours ago,2021-12-14T15:17:55Z,,,,monthly,,
standard,"511,150","Bangunan/Konstruksi,Properti/Real Estate",451374,Bangun Mitra Jaya,false,Usia Maksimal 40 tahun Berpengalaman sebagai arsitek di Perusahaan Property min 5 tahun Pendidikan min S1 Arsitektur/ Sipil Memiliki Attitude yang...,full_time,3721589,false,false,Arsitek Junior / Senior,https://www.jobstreet.co.id/id/job/arsitek-junior-senior-3721589?token=0~d058ab30-a82a-48a4-b91c-2928ca9d0696&sectionRank=222&jobId=jobstreet-id-job-3721589,"Jakarta Timur,Bekasi",2 hours ago,2021-12-14T15:17:41Z,,,,monthly,,
