adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",jobstreet-id-344510,PT Sinergi Chem Indonesia,false,Requirement:•	Candidate must possess at least Bachelor's Degree in Finance Management/Accounting major•	Minimum 1 year experience in a related field/...,contract,3734656,false,false,Administration Business,https://www.jobstreet.co.id/id/job/administration-business-3734656?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=498&jobId=jobstreet-id-job-3734656,Tangerang,9 hours ago,2021-12-28T08:58:33Z,,,,monthly,,
standard,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",434543,PT Lautan Natural Krimerindo,false,Job Description: Responsible for the maintenance of Windows and Linux servers Responsible for handling corporate network and responsible for cloud...,full_time,3735093,false,false,IT network and system engineer Staff,https://www.jobstreet.co.id/id/job/it-network-and-system-engineer-staff-3735093?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=499&jobId=jobstreet-id-job-3735093,Mojokerto,9 hours ago,2021-12-28T08:58:20Z,,,,monthly,,
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",506855,BATIN ESTETIKA INDONESIA,false,SUPERVISOR KLINIK KECANTIKAN Persyaratan: Usia maksimal 32 tahun Pendidikan minimal D3/S1 Berpengalaman di klinik kecantikan minimal 2 tahun...,full_time,3735092,false,false,SUPERVISOR KLINIK KECANTIKAN,https://www.jobstreet.co.id/id/job/supervisor-klinik-kecantikan-3735092?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=500&jobId=jobstreet-id-job-3735092,"Jakarta Raya,Depok,Bekasi,Bogor,Bandar Lampung,Yogyakarta,Samarinda,Tangerang",9 hours ago,2021-12-28T08:57:44Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",397198,PT Jotun Indonesia,false,Responsible for monitoring Asset account in order to get accurate information and reliable of financial report Monitor the fixed asset movement and...,contract,3735091,false,false,Accounting Support - Fixed Assets,https://www.jobstreet.co.id/id/job/accounting-support-fixed-assets-3735091?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=501&jobId=jobstreet-id-job-3735091,Cikarang,9 hours ago,2021-12-28T08:57:22Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432090,PT Dragon Pack,false,Jobdesc : Melakukan aktivitas penjualan dengan berorientasi pada pemenuhan kebutuhan dan kepuasan pelanggan.  Melaksanakan rencana...,full_time,3735090,false,false,Sales,https://www.jobstreet.co.id/id/job/sales-3735090?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=502&jobId=jobstreet-id-job-3735090,"Jakarta Raya,Medan",9 hours ago,2021-12-28T08:57:14Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-344437,Brilliant Book,false,"We were looking for a creative person, let's join with our team in Brilliant Books as Layouter.Kamu, mungkin salah satu yang akan menjadi bagian dari...",full_time,3735088,false,false,Layouter,https://www.jobstreet.co.id/id/job/layouter-3735088?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=503&jobId=jobstreet-id-job-3735088,Sleman,9 hours ago,2021-12-28T08:56:19Z,IDR,2000000,2300000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",437784,PT Tirta Varia Intipratama (Distributor AQUA),false,Kualifikasi : Pendidikan minimal S1 (Semua Jurusan) Memiliki pengalaman minimal 2-3 Tahun di bidang yang sama Sebagai General Affair Manager di...,contract,3735087,false,false,Head of General Affair,https://www.jobstreet.co.id/id/job/head-of-general-affair-3735087?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=504&jobId=jobstreet-id-job-3735087,Jakarta Barat,9 hours ago,2021-12-28T08:55:52Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",439305,PT. Majoo Teknologi Indonesia,false,"About the role:As an accounting manager, you will be part co-lead in the finance &amp; accounting department within the Business Support Division and...",full_time,3735086,false,true,Accounting Manager,https://www.jobstreet.co.id/id/job/accounting-manager-3735086?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=505&jobId=jobstreet-id-job-3735086,Jakarta Raya,9 hours ago,2021-12-28T08:54:55Z,,,,monthly,,
standout,"514,104","Lainnya,Jurnalis/Editor",428264,PT Seoilindo Primatama,false,Usia Minimal 25 Tahun Pendidikan S1 Pengalaman Minimal 1 Tahun Sudah Di Vaksinasi Minimal ke 1 Mampu berbahasa Inggris atau Korea Mampu bekerja sama...,full_time,3735085,false,true,Interpreter Bahasa Korea dan Bahasa Inggris,https://www.jobstreet.co.id/id/job/interpreter-bahasa-korea-dan-bahasa-inggris-3735085?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=506&jobId=jobstreet-id-job-3735085,Jawa Barat,9 hours ago,2021-12-28T08:54:13Z,IDR,6000000,8500000,monthly,,
standout,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",jobstreet-id-298882,PT LUCKY MOM INDONESIA,false,Requirements: 25-35 Years old English is a MUST Min. Bachelor degree in communication or public relation At least Have 3-5 years experience in...,full_time,3735084,false,true,Public Relation Supervisor,https://www.jobstreet.co.id/id/job/public-relation-supervisor-3735084?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=507&jobId=jobstreet-id-job-3735084,Jakarta Utara,9 hours ago,2021-12-28T08:53:59Z,,,,monthly,,
standard,"512,199","Sains,Sains & Teknologi",jobstreet-id-317487,PT MAN Energy Solutions Indonesia - Surabaya,false,Socialize the procedure of laboratory works at the power plants to the colleague employees at the sites Conduct training upon the standard procedure...,full_time,3735083,false,false,Laboratory Assistant,https://www.jobstreet.co.id/id/job/laboratory-assistant-3735083?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=508&jobId=jobstreet-id-job-3735083,Sumbawa,9 hours ago,2021-12-28T08:52:44Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",439588,PT. Meratus Line & Group,false,"Job Purpose Create, approve, and evaluate all order planning for all truck/vehicle units and manage and monitor all truck/vehicle units operating...",full_time,3735082,false,true,Planning & Control Tower Supervisor,https://www.jobstreet.co.id/id/job/planning-control-tower-supervisor-3735082?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=509&jobId=jobstreet-id-job-3735082,Jakarta Utara,9 hours ago,2021-12-28T08:52:11Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-328963,Tinvio,false,"SummaryAs an Area Business Development Associate, you will run the ground in Indonesian cities, driving market growth through acquisition, onboarding,...",full_time,3735081,false,false,Area Business Development Associate - Jambi (Muara Bulian),https://www.jobstreet.co.id/id/job/area-business-development-associate-jambi-muara-bulian-3735081?token=0~ab0fa40e-8330-497a-bf23-70845cfeae41&sectionRank=510&jobId=jobstreet-id-job-3735081,Jambi,9 hours ago,2021-12-28T08:51:49Z,IDR,6000000,8400000,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-344605,Ikan Bakar 99,false,Deskripsi Pekerjaan: Memberikan pelayanan yang baik kepada konsumen Menyambut pelanggan yang datang ke toko Memahami informasi produk yang dijual...,full_time,3735080,false,false,Kasir,https://www.jobstreet.co.id/id/job/kasir-3735080?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=511&jobId=jobstreet-id-job-3735080,Bandung,9 hours ago,2021-12-28T08:51:41Z,IDR,2900000,3200000,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",437110,PT Sisindokom Lintasbuana,false,"Job Description: Responsible for evaluating suppliers, products, and services, negotiating contracts, and ensuring that approved purchases are...",contract,3735079,false,false,Vendor Management Staff,https://www.jobstreet.co.id/id/job/vendor-management-staff-3735079?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=512&jobId=jobstreet-id-job-3735079,Jakarta Pusat,9 hours ago,2021-12-28T08:51:25Z,IDR,5000000,5500000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430463,APICAL Group,false,Job Description Collects all types of information from overseas markets and informs the information system to make strategic decision making easier...,full_time,3735078,false,false,Export Marketing & Sales Officer (North Jakarta Based),https://www.jobstreet.co.id/id/job/export-marketing-sales-officer-north-jakarta-based-3735078?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=513&jobId=jobstreet-id-job-3735078,Jakarta Utara,9 hours ago,2021-12-28T08:50:13Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-329766,PT Dhyas Mitra Usaha,false,Tugas Dan Tanggung Jawab Membuat Laporan pajak Membuat surat menyurat membuat PO Membuat administrasi Perusahaaan Persyaratan: maksimal umur 25 Tahun...,full_time,3735077,false,true,Administasi dan Akuntasi serta perpajakan,https://www.jobstreet.co.id/id/job/administasi-dan-akuntasi-serta-perpajakan-3735077?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=514&jobId=jobstreet-id-job-3735077,Bekasi,9 hours ago,2021-12-28T08:49:49Z,IDR,3000000,4200000,monthly,,lima hari kerja
standout,"514,104","Lainnya,Jurnalis/Editor",jobstreet-id-206297,Mega Translation Service,false,"PT. Mega Translation Service Hiring Freelance Translator/Interpreter English Japanese Russian Arabic Turkish Chinese Thailand,etc Qualification :...",part_time,3735075,false,true,"Freelance Translator/Interpreter Bahasa Inggris, Jepang, Rusia, Arab, Turki, Mandarin, Thailand, Filipina (Remote/Onsite)",https://www.jobstreet.co.id/id/job/freelance-translator-interpreter-bahasa-inggris-jepang-rusia-arab-turki-mandarin-thailand-filipina-remote-onsite-3735075?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=515&jobId=jobstreet-id-job-3735075,Tangerang,9 hours ago,2021-12-28T08:48:34Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344603,Kopi Diponegoro,false,Deskripsi PekerjaanKualifikasi : Usia maksimal 35 tahun Minimal 1 tahun berpengalaman barista Menguasai basic mesin espresso dan manual brewing...,full_time,3735074,false,false,Barista,https://www.jobstreet.co.id/id/job/barista-3735074?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=516&jobId=jobstreet-id-job-3735074,Bandung,9 hours ago,2021-12-28T08:46:58Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432477,PT FATAHILLAH ANUGERAH NIBRAS,false,Requirements: Minimum Diploma from any field Age between 21-30 years old Minimum 2 years experience in Retail (Fashion Business is preferred)...,contract,3735073,false,false,Customer Relation Management,https://www.jobstreet.co.id/id/job/customer-relation-management-3735073?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=517&jobId=jobstreet-id-job-3735073,"Bandung,Tangerang",9 hours ago,2021-12-28T08:46:52Z,IDR,3000000,4200000,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",431995,PT Digital Baca Nusantara,false,"Deskripsi pekerjaan: 1 Terlibat dalam proses pengambilan gambar untuk berbagai project 2 termasuk dalam penyusunan setting (posisi kamera, tata ruang,...",full_time,3735072,false,true,Videographer - Editor Intern (Penempatan Padang),https://www.jobstreet.co.id/id/job/videographer-editor-intern-penempatan-padang-3735072?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=518&jobId=jobstreet-id-job-3735072,Jakarta Barat,9 hours ago,2021-12-28T08:46:51Z,,,,monthly,,
standout,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-63645,PAKAR,false,Kualifikasi: Usia maksimal 35 tahun Pendidikan S1 Akuntansi Menguasai Excel dan Software Accounting Mampu Menyusun Laporan Keuangan dan Internal Audit...,full_time,3735071,false,true,Supervisor Accounting & Tax,https://www.jobstreet.co.id/id/job/supervisor-accounting-tax-3735071?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=519&jobId=jobstreet-id-job-3735071,Jakarta Barat,9 hours ago,2021-12-28T08:46:37Z,,,,monthly,,"Perusahaan Berkembang (Prospek Karir Terbuka Lebar),Lingkungan Suportif / No Politik,Program Training Gratis untuk Karyawan"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",437168,PT. SOHO Industri Pharmasi,false,Main Resposibilities: Maintain and update accounting records and files Generating invoices and account statements Performing account reconciliations...,full_time,3735070,false,false,General Accounting Senior Executive,https://www.jobstreet.co.id/id/job/general-accounting-senior-executive-3735070?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=520&jobId=jobstreet-id-job-3735070,Jakarta Timur,9 hours ago,2021-12-28T08:46:35Z,,,,monthly,,
standout,"503,202","Penjualan / Pemasaran,E-commerce",431995,PT Digital Baca Nusantara,false,"A relevant Bachelor’s , Economics, Finance/Accountant or Statistic At least 1 year of experience in Reconciliation, Finance, or Accounting  Strong...",full_time,3735067,false,true,Reconciliations Staff,https://www.jobstreet.co.id/id/job/reconciliations-staff-3735067?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=521&jobId=jobstreet-id-job-3735067,Jakarta Barat,9 hours ago,2021-12-28T08:44:41Z,,,,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",jobstreet-id-344279,PT MULIA BERKAT PERSADA,false,Persyaratan: Pendidikan minimal SMA/SMK/Sederajat Mampu berkomunikasi dengan baik dan bekerja dalam tim Memiliki pengalaman kerja sales/marketing...,full_time,3735066,false,false,SALES FRONTING BANK,https://www.jobstreet.co.id/id/job/sales-fronting-bank-3735066?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=522&jobId=jobstreet-id-job-3735066,"Pontianak,Bandar Lampung,Ambon,Maluku Utara,Riau,Makassar,Palu,Binjai,Jawa Timur,Jambi",9 hours ago,2021-12-28T08:44:31Z,IDR,2400000,3360000,monthly,,
standard,"514,110","Lainnya,Pekerjaan Umum",jobstreet-id-11434,PT Mitraguna Sejatilestari,false,Dicari Penyayang anjingdeksripsi : menjaga dan merawat anjing besar ( 8 ekor) menyayangi anjing Kualifikasi : 20-45 tahun pengalaman min 3 tahun dalam...,contract,3735065,false,false,House Kepper,https://www.jobstreet.co.id/id/job/house-kepper-3735065?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=523&jobId=jobstreet-id-job-3735065,Jawa Barat,9 hours ago,2021-12-28T08:43:26Z,IDR,3000000,4200000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-344552,POS KETAN Legenda 1967,false,Deskripsi Pekerjaan: Menyiapkan pesanan pelanggan dengan baik Menghantarkan pesanan pelanggan baik yang dine in atau take away Mempromosikan makanan...,full_time,3735064,false,false,PRAMUSAJI / WAITERS (Kasir),https://www.jobstreet.co.id/id/job/pramusaji-waiters-kasir-3735064?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=524&jobId=jobstreet-id-job-3735064,Surabaya,9 hours ago,2021-12-28T08:41:32Z,,,,monthly,,
standard,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",18331,PT Cheil Jedang Indonesia,false,"Design, create and implement supporting strategies regarding the company's approach towards government relations and public policy. This includes,...",contract,3735063,false,false,GOVERNMENT EXTERNAL RELATION,https://www.jobstreet.co.id/id/job/government-external-relation-3735063?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=525&jobId=jobstreet-id-job-3735063,Jakarta Selatan,9 hours ago,2021-12-28T08:41:17Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439352,PT Mandiri Utama Finance,false,Pembuatan fitur atau aplikasi berbasis programming language sesuai dengan dokumen desain dan tenggat waktu yang telah ditentukan Melakukan analisis...,full_time,3735062,false,false,Programer,https://www.jobstreet.co.id/id/job/programer-3735062?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=526&jobId=jobstreet-id-job-3735062,Jakarta Raya,9 hours ago,2021-12-28T08:41:11Z,,,,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-202970,PT SBG Solusi Bisnis,false,"Responsibilities: Work with internal teams to obtain an in-depth understanding of the product or service and the requirements Writing clear, concise,...",contract,3735061,false,false,Copywriter (Content writer),https://www.jobstreet.co.id/id/job/copywriter-content-writer-3735061?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=527&jobId=jobstreet-id-job-3735061,Surabaya,9 hours ago,2021-12-28T08:40:57Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-339354,PT Seluruh Indonesia Online,false,# Penempatan Medan#Harus memiliki pengalaman di HRD umum#Mengerti proses rekrutmen#Memahami proses bisnis workflow#Mampu merancang SOP...,full_time,3735059,false,false,HRD Supervisor,https://www.jobstreet.co.id/id/job/hrd-supervisor-3735059?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=528&jobId=jobstreet-id-job-3735059,"Aceh,Sumatera Utara,Sumatera Barat,Sumatera Selatan,Tangerang,Jakarta Raya,Jawa Barat,Jawa Tengah,Jawa Timur,Makassar",9 hours ago,2021-12-28T08:39:57Z,IDR,5000000,7000000,monthly,,
standard,"512,102","Sains,Pertanian",jobstreet-id-344483,Poppy Florist,false,Kualifikasi : Usia maksimal 25 tahun Pendidikan minal SMA/Sederajat Tidak sedang kuliah Siap lembur jika diperlukan Kerja shift - shiftan Tertarik...,full_time,3735060,false,false,STAFF FLORIST,https://www.jobstreet.co.id/id/job/staff-florist-3735060?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=529&jobId=jobstreet-id-job-3735060,Banjarmasin,9 hours ago,2021-12-28T08:39:57Z,,,,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",,,true,Job Responsibilities :  Translate business plans into effective workforce planning and recruitment strategies in accordance with the service level...,full_time,3735058,false,false,Recruitment Manager,https://www.jobstreet.co.id/id/job/recruitment-manager-3735058?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=530&jobId=jobstreet-id-job-3735058,Jawa Timur,9 hours ago,2021-12-28T08:38:57Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",451872,PT Tiga Berlian Mandiri,false,Tugas &amp; Tanggung Jawab : Bertanggung jawab memenuhi target rekrutmen sesuai dengan deadline yang telah ditentukan Memasang iklan lowongan pekerjan...,full_time,3735057,false,true,HR Recruitment & PGA (Surabaya),https://www.jobstreet.co.id/id/job/hr-recruitment-pga-surabaya-3735057?token=0~2b7f8c43-35ea-4a24-b9ce-2985c2edf456&sectionRank=531&jobId=jobstreet-id-job-3735057,Surabaya,9 hours ago,2021-12-28T08:38:55Z,,,,monthly,,"Lingkungan Kerja Kondusif,Pengembangan karir,Support dari Management"
