adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /HR &amp; Corporate Service – Human Resources /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to...",,1029928572,false,false,Learning & Development Executive,https://www.jobstreet.co.id/id/job/learning-development-executive-1029928572?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=153&jobId=jobstreet-id-job-1029928572,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430182,PT Agate International,false,"Important Note: If the “Apply Now” button is not working, please directly apply to: ***************RESPONSIBILITIES   Collaborate with...",,1029928605,false,false,Senior Backend Programmer,https://www.jobstreet.co.id/id/job/senior-backend-programmer-1029928605?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=154&jobId=jobstreet-id-job-1029928605,Indonesia,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",jobstreet-id-22301,PT Ecart Webportal Indonesia,false,Job Description1. Working closely with the Operation team to standardize and ensure high-quality service through continuous quality assessment2....,,1029928588,false,false,"Associate, QA & Training-Customer Care",https://www.jobstreet.co.id/id/job/associate-qa-training-customer-care-1029928588?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=155&jobId=jobstreet-id-job-1029928588,Indonesia,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-22301,PT Ecart Webportal Indonesia,false,Job DescriptionKey Task and Responsibilities• Be the face of Lazada towards our Sellers• Develop creative idea for Lazada Sellers Community Activation...,,1029928567,false,false,Community Leader II-Indonesia,https://www.jobstreet.co.id/id/job/community-leader-ii-indonesia-1029928567?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=156&jobId=jobstreet-id-job-1029928567,Indonesia,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",413846,PT Chandra Asri Petrochemical Tbk,false,"Chandra Asri is the Indonesia’s premier petrochemical producer with an integrated plant incorporating world class, state of-the-art technology and...",,1029928538,false,false,Legal Commercial & Project Officer,https://www.jobstreet.co.id/id/job/legal-commercial-project-officer-1029928538?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=157&jobId=jobstreet-id-job-1029928538,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",439647,PT Mid Solusi Nusantara,false,Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. Our mission is to empower businesses and professionals to progress effortlessly. Our...,internship,1029928554,false,false,Internship Program: Finance Operations Intern,https://www.jobstreet.co.id/id/job/internship-program%3A-finance-operations-intern-1029928554?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=158&jobId=jobstreet-id-job-1029928554,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",413846,PT Chandra Asri Petrochemical Tbk,false,"Chandra Asri is the Indonesia’s premier petrochemical producer with an integrated plant incorporating world class, state of-the-art technology and...",,1029928535,false,false,Legal Operation & Project Officer,https://www.jobstreet.co.id/id/job/legal-operation-project-officer-1029928535?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=159&jobId=jobstreet-id-job-1029928535,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",1566,PT 3M Indonesia,false,3M has a long-standing reputation as a company committed to innovation. We provide the freedom to explore and encourage curiosity and creativity. We...,,1029928609,false,false,Marketing Operations Analyst (Consumer Business),https://www.jobstreet.co.id/id/job/marketing-operations-analyst-consumer-business-1029928609?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=160&jobId=jobstreet-id-job-1029928609,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",373027,PT Samsung SDS Global SCL Indonesia,false,Position Summary1. Implement Paid media operation effectively/efficiently optimized by measuring/analyzing/improving performance of each advertising...,,1029928599,false,false,IM Online Performance Marketing,https://www.jobstreet.co.id/id/job/im-online-performance-marketing-1029928599?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=161&jobId=jobstreet-id-job-1029928599,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",367867,PT Grab Taxi Indonesia,false,"Life at  Grab:At Grab, every Grabber is guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating...",,1029928601,false,false,Fleet Operations Lead,https://www.jobstreet.co.id/id/job/fleet-operations-lead-1029928601?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=162&jobId=jobstreet-id-job-1029928601,Indonesia,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430467,PT Aplikasi Karya Anak Bangsa,false,"About the RoleIn this role, you will be supporting group-wide accounting issues, ranging from revenue recognition to advising on business combination...",,1029928597,false,false,Technical Accounting Manager,https://www.jobstreet.co.id/id/job/technical-accounting-manager-1029928597?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=163&jobId=jobstreet-id-job-1029928597,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",3178,PT Cargill Indonesia,false,"Plant ManagerApply NowSave JobRemove JobWant to build a stronger, more sustainable future and cultivate your career? Join Cargill's global team of...",,1029928604,false,false,Plant Manager,https://www.jobstreet.co.id/id/job/plant-manager-1029928604?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=164&jobId=jobstreet-id-job-1029928604,Serang,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029928582,false,false,Publication Lead,https://www.jobstreet.co.id/id/job/publication-lead-1029928582?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=165&jobId=jobstreet-id-job-1029928582,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",438180,PT Visionet   Internasional,false,"Talent Acquisition Manager will report to the Head of Talent Acquisition and will help us scale our hiring practices and grow, develop, coach and lead...",,1029928590,false,false,Talent Acquisition Manager,https://www.jobstreet.co.id/id/job/talent-acquisition-manager-1029928590?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=166&jobId=jobstreet-id-job-1029928590,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",734,"Pers. KAP Tanudiredja, Wibisana & Rekan (PWC Indonesia)",false,"A career in Operations and Solutions, within Operations Consulting, will provide you with the opportunity to help our clients optimise all elements of...",,1029928608,false,false,Consulting - Productivity Director,https://www.jobstreet.co.id/id/job/consulting-productivity-director-1029928608?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=167&jobId=jobstreet-id-job-1029928608,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-9838,PT Philips Indonesia Commercial,false,Job TitleServices Account ManagerJob DescriptionYou are responsible for; Works as a Field Sales Representative on problems of moderate scope where the...,,1029928584,false,false,Services Account Manager,https://www.jobstreet.co.id/id/job/services-account-manager-1029928584?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=168&jobId=jobstreet-id-job-1029928584,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-75240,USAID Indonesia,false,"DAI is a global development company with corporate offices in the United States, the United Kingdom, EU, Nigeria, Pakistan, and Palestine and project...",,1029928586,false,false,"Various Positions, Indonesia",https://www.jobstreet.co.id/id/job/various-positions-indonesia-1029928586?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=169&jobId=jobstreet-id-job-1029928586,Indonesia,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",430467,PT Aplikasi Karya Anak Bangsa,false,"About the RoleAs Head of Strategy &amp; Planning, you will play an important role in setting the direction of Gojek’s financial services team. You...",,1029928543,false,false,Head of Strategy & Planning,https://www.jobstreet.co.id/id/job/head-of-strategy-planning-1029928543?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=170&jobId=jobstreet-id-job-1029928543,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,192","Komputer/Teknologi Informasi,IT-Perangkat Keras",2948,PT Schneider Indonesia,false,PM-007ICADo you dream of working in a company that is driven by a meaningful purpose? An inclusive company that empowers you to do your best and be...,,1029928551,false,false,PM,https://www.jobstreet.co.id/id/job/pm-1029928551?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=171&jobId=jobstreet-id-job-1029928551,Cikarang,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-8133,Caterpillar Learning Center,false,"Career Area:Manufacturing &amp; Supply Chain Job Description:Kesempatan untuk membuat produk berkualitas yang penting.Di Caterpillar, Anda membangun...",,1029928594,false,false,FSSM Maintenance Administrator,https://www.jobstreet.co.id/id/job/fssm-maintenance-administrator-1029928594?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=172&jobId=jobstreet-id-job-1029928594,"Batam,Riau",3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430467,PT Aplikasi Karya Anak Bangsa,false,About the RoleFasten your helmet and ride aboard if you’re ready to be our Brand Manager for Gojek Logistics product. As a brand Manager for Gojek...,,1029928532,false,false,Brand Marketing Manager - Logistic,https://www.jobstreet.co.id/id/job/brand-marketing-manager-logistic-1029928532?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=173&jobId=jobstreet-id-job-1029928532,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-22347,Center For International Forestry Research,false,Monitor Budget and Actual Expenses of restricted grants Maintain a complete record of all pertinent documents of each project and coordinate with...,,1029928595,false,false,Senior Accountant - Grants,https://www.jobstreet.co.id/id/job/senior-accountant-grants-1029928595?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=174&jobId=jobstreet-id-job-1029928595,Bogor,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"509,186","Teknik,Teknik Elektronika",2948,PT Schneider Indonesia,false,Technical Leader-UPS-007HLLCustomer Project Technical Senior Engineer (UPS)MissionsAs part of a project team:-Act as the leader of the technical...,,1029928578,false,false,Technical Leader-UPS,https://www.jobstreet.co.id/id/job/technical-leader-ups-1029928578?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=175&jobId=jobstreet-id-job-1029928578,Jakarta Selatan,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438758,PT Bank UOB Indonesia,false,United Overseas Bank Limited (UOB) is a leading bank in Asia with a global network of more than 500 branches and offices in 19 countries and...,full_time,1029928576,false,false,RM Funding - Semarang,https://www.jobstreet.co.id/id/job/rm-funding-semarang-1029928576?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=176&jobId=jobstreet-id-job-1029928576,Jawa Tengah,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430467,PT Aplikasi Karya Anak Bangsa,false,"About the RoleAs our Lead Data Analyst for the Commerce Enablement team, you’ll collaborate with other cross-functional teams (Product Managers,...",,1029928540,false,false,Data Analytics Manager - Commerce Enablement,https://www.jobstreet.co.id/id/job/data-analytics-manager-commerce-enablement-1029928540?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=177&jobId=jobstreet-id-job-1029928540,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",451447,DGtraffic-Google Advertising Certified Partner,false,Minimum qualifications: Bachelor's degree in a technical field or equivalent practical experience. Experience working with local exchange carrier...,,1029928593,false,false,Metro Network Deployment Engineer,https://www.jobstreet.co.id/id/job/metro-network-deployment-engineer-1029928593?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=178&jobId=jobstreet-id-job-1029928593,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",15706,Mandarin Oriental Hotel,false,"Position: Waiter French Brasserie LyonJob no: 527079Employment type Full timeProperty / Office: Mandarin Oriental, JakartaLocation: Jakarta,...",,1029928550,false,false,Waiter French Brasserie Lyon,https://www.jobstreet.co.id/id/job/waiter-french-brasserie-lyon-1029928550?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=179&jobId=jobstreet-id-job-1029928550,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-173302,PT Cakap Upaya Sahaja Teknologi,false,THE COMPANYWhat we stand forWe believe language is a crucial part of the human ecosystem. It is not only for communication with other human beings or...,,1029928533,false,false,General Affairs,https://www.jobstreet.co.id/id/job/general-affairs-1029928533?token=0~5cbd5b8e-52cf-49d5-95c1-de7c188a61b8&sectionRank=180&jobId=jobstreet-id-job-1029928533,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",430467,PT Aplikasi Karya Anak Bangsa,false,"About the RoleThey say no man is an island - a notion that holds particularly true for this role. As our legal manager for international deals, and...",,1029928581,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029928581?token=0~49f353f7-58e3-4608-a402-3ca8602d34ca&sectionRank=181&jobId=jobstreet-id-job-1029928581,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"506,114","Hotel/Restoran,Hotel/Pariwisata",jobstreet-id-47634,Holiday Inn Jakarta Kemayoran,false,"About UsTravel is a journey. At Holiday Inn, we help make it a joy.Starting with a warm, inviting welcome for all guests, whether traveling on...",,1029928602,false,false,General Manager - Holiday Inn & Suites Jakarta Gajah Mada,https://www.jobstreet.co.id/id/job/general-manager-holiday-inn-suites-jakarta-gajah-mada-1029928602?token=0~49f353f7-58e3-4608-a402-3ca8602d34ca&sectionRank=182&jobId=jobstreet-id-job-1029928602,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",3226,PT Bayer Indonesia,false,YOUR TASKS AND RESPONSIBILITIESToller Management and Production Operations Manages all aspects of field and plant performance and sets priorities of...,,1029928547,false,false,APAC RC Production Tolling Manager,https://www.jobstreet.co.id/id/job/apac-rc-production-tolling-manager-1029928547?token=0~49f353f7-58e3-4608-a402-3ca8602d34ca&sectionRank=183&jobId=jobstreet-id-job-1029928547,Surabaya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",1686,PT NTT Global Data Centers Indonesia,false,At NTT we believe that by using innovative technology we can solve global challenges and create a world that is sustainable and secure. We are looking...,,1029928561,false,false,Service Delivery Management Specialist,https://www.jobstreet.co.id/id/job/service-delivery-management-specialist-1029928561?token=0~49f353f7-58e3-4608-a402-3ca8602d34ca&sectionRank=184&jobId=jobstreet-id-job-1029928561,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",430467,PT Aplikasi Karya Anak Bangsa,false,"About the RoleAs our Data Engineer, you’ll be a crucial member of the Financial Services Platform at Gojek. In this role, you’ll take the wheel in...",,1029928544,false,false,Data Engineering Analytics,https://www.jobstreet.co.id/id/job/data-engineering-analytics-1029928544?token=0~49f353f7-58e3-4608-a402-3ca8602d34ca&sectionRank=185&jobId=jobstreet-id-job-1029928544,Jakarta Raya,3 hours ago,2021-12-15T22:33:33Z,,,,monthly,,
