adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-57979,PT. Sanwa Prefab Technology,false,"Tugas dan Tanggung Jawab :1.	Memperkenalkan dan menjual produk PT. Sanwa Prefab Technology kepada potensial konsumen (kontraktor, aplikator,...",full_time,3729940,false,true,Sales Proyek,https://www.jobstreet.co.id/id/job/sales-proyek-3729940?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=524&jobId=jobstreet-id-job-3729940,Cikupa,8 hours ago,2021-12-22T09:15:19Z,IDR,4300000,5000000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",437038,"PT SMART,Tbk",false,"Candidate must possess at least Bachelor's Degree, Economics, Finance/Accountancy/Banking, Business Studies/Administration/Management, Secretarial or...",full_time,3729941,false,true,Administration Assistant (KTU),https://www.jobstreet.co.id/id/job/administration-assistant-ktu-3729941?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=525&jobId=jobstreet-id-job-3729941,Kutai Timur,8 hours ago,2021-12-22T09:15:18Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414035,KALBE NUTRITIONALS,false,Responsibilities:  Increase the number of products visibility in area of responsibility to reach the highest and best sales target Build the best...,full_time,3729939,false,false,Head of Area (HOA),https://www.jobstreet.co.id/id/job/head-of-area-hoa-3729939?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=526&jobId=jobstreet-id-job-3729939,"Jakarta Raya,Jawa Tengah",8 hours ago,2021-12-22T09:15:13Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",430284,PT Alfo Citra Abadi,false,Jobdesk: Pengambilan data penerimaan barang (GRN) ke dalam Sistem ERP Melakukan tugas administratif (termasuk dokumen pendistribusian / collection /...,full_time,3729938,false,true,Admin Logistik,https://www.jobstreet.co.id/id/job/admin-logistik-3729938?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=527&jobId=jobstreet-id-job-3729938,Medan,8 hours ago,2021-12-22T09:14:55Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-343379,THE ARABIAN KEBAB,false,Kualifikasi : Usia maksimal 35 tahun Memiliki niat kerja yang tinggi Jujur dan bertanggung jawab Berpenampilan rapi Kompunikatif dan royal Memiliki...,full_time,3729937,false,false,Crew Outlet,https://www.jobstreet.co.id/id/job/crew-outlet-3729937?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=528&jobId=jobstreet-id-job-3729937,Madiun,8 hours ago,2021-12-22T09:14:37Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",430284,PT Alfo Citra Abadi,false,Jobdesk: Mengkoordinasi dan meningkatkan penjualan melalui channel online atau offline Mengkoordinasikan semua media untuk keperluan promosi dan...,full_time,3729936,false,true,Marketing,https://www.jobstreet.co.id/id/job/marketing-3729936?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=529&jobId=jobstreet-id-job-3729936,Medan,8 hours ago,2021-12-22T09:14:25Z,,,,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",393819,PT Suzuki Indomobil Motor,false,Requirements: Hold minimum Bachelor degree from Accounting with GPA min. 3.25 from reputable universities Having knowledge about Audit Having min. 5...,full_time,3729934,false,false,Internal Audit Supervisor,https://www.jobstreet.co.id/id/job/internal-audit-supervisor-3729934?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=530&jobId=jobstreet-id-job-3729934,Jakarta Timur,8 hours ago,2021-12-22T09:13:44Z,IDR,8000000,9000000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",428755,PT Toffin Indonesia,false,Job Requirement : Wanitia berusia maksimal 27 tahun Pendidikan min SMK jurusan Accounting Memiliki pengalaman kerja dibidang yang sama minimal 3 tahun...,contract,3729933,false,false,Staff Accounting,https://www.jobstreet.co.id/id/job/staff-accounting-3729933?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=531&jobId=jobstreet-id-job-3729933,Jakarta Utara,8 hours ago,2021-12-22T09:13:43Z,,,,monthly,,
standard,"503,202","Penjualan / Pemasaran,E-commerce",431910,PT Delima Pandu Berjaya (Jakarta),false,Uraian Pekerjaan: Melakukan tugas menghandle dan mengatur penjualan E-commerce. Bertanggung jawab atas harga dan stok di Market place Mengembangkan...,full_time,3729932,false,false,E-commerce Specialist,https://www.jobstreet.co.id/id/job/e-commerce-specialist-3729932?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=532&jobId=jobstreet-id-job-3729932,Jakarta Raya,8 hours ago,2021-12-22T09:13:36Z,IDR,5000000,8000000,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",432353,ESQ Group,false,"About 165 Suite :165 Suite - www.165suite.com (PT. Griya Bangun Persada) - part of ESQ Group, is a fast growing company in Jakarta. We own and operate...",full_time,3729931,false,false,Partnerships Specialist,https://www.jobstreet.co.id/id/job/partnerships-specialist-3729931?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=533&jobId=jobstreet-id-job-3729931,Jakarta Raya,8 hours ago,2021-12-22T09:13:11Z,IDR,4420000,6188000,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-343371,Kopi Seduh,false,Kualifikasi: Pendidikan Minimal SMA/SMK Sederajat Mampu berkomunikasi dengan baik Kreatif dan inovatif Jujur dan bertanggung jawab Membuat konten yang...,full_time,3729930,false,false,Content Creator,https://www.jobstreet.co.id/id/job/content-creator-3729930?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=534&jobId=jobstreet-id-job-3729930,Sidoarjo,8 hours ago,2021-12-22T09:13:03Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434365,Kompas Gramedia - KG Media,false,Requirement: Mininum 3 years experience in related field High proficiency in Typescript / Angular web development. Proficiency in converting a design...,full_time,3729928,false,false,Frontend Developer E-Commerce,https://www.jobstreet.co.id/id/job/frontend-developer-e-commerce-3729928?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=535&jobId=jobstreet-id-job-3729928,Jakarta Barat,8 hours ago,2021-12-22T09:12:33Z,,,,monthly,,
standard,"511,198","Bangunan/Konstruksi,Survei Kuantitas",439944,PT. Mustika Citra Rasa,false,Kualifikasi D3/S1 Taknik Sipil Mempunyai pengalaman minimal 5 tahun sebagai Quantity Surveyor. Memahami gambar dan membuat analisa atau...,full_time,3729927,false,false,Quantity Surveyor,https://www.jobstreet.co.id/id/job/quantity-surveyor-3729927?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=536&jobId=jobstreet-id-job-3729927,Jakarta Utara,8 hours ago,2021-12-22T09:11:10Z,IDR,7000000,12000000,monthly,,
standout,"514,104","Lainnya,Jurnalis/Editor",436348,PT Qwords Company International,false,"Qwords is an IT company with more than 15 years of experience in providing hosting management, cloud &amp; data center solutions, and domain name...",full_time,3729926,false,true,SEO Specialist,https://www.jobstreet.co.id/id/job/seo-specialist-3729926?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=537&jobId=jobstreet-id-job-3729926,Sleman,8 hours ago,2021-12-22T09:11:09Z,,,,monthly,,"Positive working environment,Negotiable salary,Career development"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432353,ESQ Group,false,"about 165 suite :165 Suite - www.165suite.com (PT. Griya Bangun Persada) - part of ESQ Group, is a fast growing company in Jakarta. We own and operate...",full_time,3729924,false,false,Account Executive,https://www.jobstreet.co.id/id/job/account-executive-3729924?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=538&jobId=jobstreet-id-job-3729924,Jakarta Raya,8 hours ago,2021-12-22T09:10:59Z,IDR,4420000,6188000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-304740,PT Agriaku Digital Indonesia,false,"Kualifikasi / Persyaratan: Pendidikan Minimal SMA/SMK, D3/S1 menjadi nilai tambah Memiliki pengalaman sebagai Business Development / Account Executive...",contract,3729923,false,false,"Business Development Area Aceh, Jambi & Riau",https://www.jobstreet.co.id/id/job/business-development-area-aceh-jambi-riau-3729923?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=539&jobId=jobstreet-id-job-3729923,"Jambi,Pekanbaru,Kota Banda Aceh",8 hours ago,2021-12-22T09:10:45Z,,,,monthly,,
standout,"509,188","Teknik,Teknik Lainnya",439305,PT. Majoo Teknologi Indonesia,false,"Job Descriptions:About the role:To those code enthusiasts who also have passion in learning and teaching, Engineering Trainer is the call you have...",full_time,3729922,false,true,Engineering Trainer,https://www.jobstreet.co.id/id/job/engineering-trainer-3729922?token=0~df7509b0-ee6e-40b4-b87f-755fb8ff1a6b&sectionRank=540&jobId=jobstreet-id-job-3729922,Jakarta Raya,8 hours ago,2021-12-22T09:10:27Z,,,,monthly,,"Medical / Health Insurance,Transportation Allowance,Career Path"
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",436755,PT. Sari Coffee Indonesia,false,"Barista really are the face of Starbucks. They are an important part of our customers’ day, and experts in handcrafting deliciously perfect beverages....","full_time,part_time",3729921,false,false,"Barista - Tasikmalaya, Purwakarta",https://www.jobstreet.co.id/id/job/barista-tasikmalaya-purwakarta-3729921?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=541&jobId=jobstreet-id-job-3729921,"Purwakarta,Tasikmalaya",8 hours ago,2021-12-22T09:10:05Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434365,Kompas Gramedia - KG Media,false,"Minimum Qualifications Minimal 2 years experience in Data Science field Experience building complex report in modern data visualization, with not...",full_time,3729919,false,false,Business Intelligence Developer E-Commerce,https://www.jobstreet.co.id/id/job/business-intelligence-developer-e-commerce-3729919?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=542&jobId=jobstreet-id-job-3729919,Jakarta Barat,8 hours ago,2021-12-22T09:10:00Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",413876,PT Dharma Satya Nusantara Tbk,false,"Job Description: Generating Master Production Schedules and Manufacturing Orders forecasting inventory requirements, optimizing inventory levels as...",full_time,3729918,false,false,PPIC Department Head (Wood Product) - Location: Temanggung,https://www.jobstreet.co.id/id/job/ppic-department-head-wood-product-location%3A-temanggung-3729918?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=543&jobId=jobstreet-id-job-3729918,Jawa Tengah,8 hours ago,2021-12-22T09:09:41Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-337670,Kabool Property,false,"Anda seorang Digital Marketer yang Fasih di Facebook/Instagram Ads, Google Ads dan Funneling?Berpengalaman membuat website/landing page dan memanage...",full_time,3729917,false,true,Digital marketing,https://www.jobstreet.co.id/id/job/digital-marketing-3729917?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=544&jobId=jobstreet-id-job-3729917,Surakarta,8 hours ago,2021-12-22T09:09:40Z,,,,monthly,,"Hanya jika Anda memenuhi kriteria, ACTION sekarang juga!,Kirim CV+ FOTO + GAJI TERAKHIR Anda sebelum 25 Desember 2021,All CVs will be handled strictly confidential and only shortliste"
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",428988,Yayasan Bina Nusantara,false,Requirements: Minimal Bachelor or Master degree majoring in Psychology At least 2 Year(s) of working experience in the related field Holding...,full_time,3729915,false,false,Career Management Officer (Contract Based),https://www.jobstreet.co.id/id/job/career-management-officer-contract-based-3729915?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=545&jobId=jobstreet-id-job-3729915,Jakarta Raya,8 hours ago,2021-12-22T09:07:56Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",364826,PT NGK BUSI INDONESIA,false,Job Requirement: Bachelor Degree Majoring Information System from Reputable University with minimal GPA 3.0 Experience as web developer and web server...,full_time,3729914,false,true,Senior Staff Web Developer,https://www.jobstreet.co.id/id/job/senior-staff-web-developer-3729914?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=546&jobId=jobstreet-id-job-3729914,Jakarta Timur,8 hours ago,2021-12-22T09:07:37Z,,,,monthly,,"competitive remuneration package,career and growth opportunity,good working enviroment"
standard,"510,194","Manufaktur,Manufaktur",438159,PT Victoria Care Indonesia,false,"Melakukan audit operasional cabang ( Cash, AR, Inventory, Sales, Marketing Expense, and Fixed Assets ) Melakukan konfirmasi piutang dan kunjungan ke...",full_time,3729913,false,false,Internal Audit Staff,https://www.jobstreet.co.id/id/job/internal-audit-staff-3729913?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=547&jobId=jobstreet-id-job-3729913,"Denpasar,Jakarta Raya,Surabaya,Semarang",8 hours ago,2021-12-22T09:07:28Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437777,PT. TIRTA KUMALA SARI,false,Job Description Develop new marketing strategies that will improve sales and revenue performance Implement an effective marketing strategy that is...,full_time,3729912,false,true,Marketing Cosmetics & SkinCare Manager,https://www.jobstreet.co.id/id/job/marketing-cosmetics-skincare-manager-3729912?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=548&jobId=jobstreet-id-job-3729912,Jakarta Raya,8 hours ago,2021-12-22T09:07:17Z,IDR,11000000,15000000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",438344,CV Wujud Unggul,false,"Kualifikasi : Aktif di social media Attractive dan Dinamis mampu mengikuti perkembangan jaman, kreatif dan Inovatif. Menguasai Basic Digital Marketing...",full_time,3729911,false,true,MARKETING SPECIALIS - Yogyakarta,https://www.jobstreet.co.id/id/job/marketing-specialis-yogyakarta-3729911?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=549&jobId=jobstreet-id-job-3729911,Yogyakarta,8 hours ago,2021-12-22T09:07:14Z,,,,monthly,,"Gaji, Komisi, Tunjangan BPJS"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-343110,Syams Prestasi Media,false,Kualifikasi : Pendidikan minimal SMK. Usia maksimal 40 tahun. Mahir Pemrograman Embarcadero Delphi / Web Programmer. Paham Hadware &amp; Database...,full_time,3729910,false,false,Programmer,https://www.jobstreet.co.id/id/job/programmer-3729910?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=550&jobId=jobstreet-id-job-3729910,Bandung,8 hours ago,2021-12-22T09:07:09Z,,,,monthly,,
standard,"511,198","Bangunan/Konstruksi,Survei Kuantitas",430697,PT Asuransi Raksa Pratikara,false,"Responsibilities : Focus on market penetration include calling and prospecting for buyers, explaining the policy and benefits, resolving customer...",full_time,3729909,false,false,Surveyor (Bandung),https://www.jobstreet.co.id/id/job/surveyor-bandung-3729909?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=551&jobId=jobstreet-id-job-3729909,Bandung,8 hours ago,2021-12-22T09:07:03Z,IDR,4000000,5200000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430128,PT. Adicipta Boga Intiprima (IMPERIAL GROUP),false,Kualifikasi: Pendidikan minimal S1 jurusan Public Relations/Advertising/Media Minimal pengalaman 2 tahun di bidang Digital Marketing dan yang terkait...,full_time,3729908,false,false,Social Media Staff,https://www.jobstreet.co.id/id/job/social-media-staff-3729908?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=552&jobId=jobstreet-id-job-3729908,Jakarta Raya,8 hours ago,2021-12-22T09:06:59Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430609,PT. Asia Chemical Industry,false,"Kualifikasi : D3/Sarjana dalam bidang Finance, Accounting, atau Bisnis Memiliki pengalaman sebagai Accounting Staff minimal 1 tahun Menguasai sistem...",contract,3729907,false,true,Accounting Staff (Manufacture Industry),https://www.jobstreet.co.id/id/job/accounting-staff-manufacture-industry-3729907?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=553&jobId=jobstreet-id-job-3729907,Serang,8 hours ago,2021-12-22T09:06:56Z,,,,monthly,,"Free Lunch,Casual Outfit"
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",439305,PT. Majoo Teknologi Indonesia,false,"Job Descriptions:About the role:We understand that good quality employees start from proper selections, and to ensure that for the long haul, we are...",full_time,3729906,false,true,Talent Acquisition Manager,https://www.jobstreet.co.id/id/job/talent-acquisition-manager-3729906?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=554&jobId=jobstreet-id-job-3729906,Jakarta Raya,8 hours ago,2021-12-22T09:06:13Z,,,,monthly,,"Medical / Health Insurance,Networking,Flexitime"
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434365,Kompas Gramedia - KG Media,false,"Job Description Learning and fully understanding the data landscape in databases and applications Develop, construct, test and maintain data...",full_time,3729905,false,false,Data Engineer E-Commerce,https://www.jobstreet.co.id/id/job/data-engineer-e-commerce-3729905?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=555&jobId=jobstreet-id-job-3729905,Jakarta Barat,8 hours ago,2021-12-22T09:06:00Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",430545,Arkora Group,false,Requirements : Pendidikan minimal S1 Electrical Engineer Memiliki pengalaman minimal 3 tahun di bidang Pembangkit LIstrik Tenaga Surya (PLTS) Mampu...,contract,3729904,false,false,Electrical Engineer,https://www.jobstreet.co.id/id/job/electrical-engineer-3729904?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=556&jobId=jobstreet-id-job-3729904,Jakarta Selatan,8 hours ago,2021-12-22T09:05:50Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",428076,PT. Primacom Interbuana,false,"Kualifikasi Pendidikan S1 Teknik / Management Business Minimum 2 tahun di bidang telekomunikasi, khususnya berkaitan dengan product &amp; service...",full_time,3729903,false,true,Product and Service Analyst,https://www.jobstreet.co.id/id/job/product-and-service-analyst-3729903?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=557&jobId=jobstreet-id-job-3729903,Tangerang,8 hours ago,2021-12-22T09:05:11Z,IDR,7000000,10000000,monthly,,"Bonus & Career Path,Medical Claim,Motor & Car Loan"
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-21891,Syspex Group,false,"We are trading company that focus to sell packaging and warehouse solution, looking for HR Senior Manager. This position will responsible to manages...",full_time,3729902,false,true,HR Senior Manager,https://www.jobstreet.co.id/id/job/hr-senior-manager-3729902?token=0~517c7a5b-516d-4250-94fd-c90734f96406&sectionRank=558&jobId=jobstreet-id-job-3729902,Tangerang,8 hours ago,2021-12-22T09:04:58Z,,,,monthly,,"Good Culture,Competitive Salary,Friendly Environment"
