adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",22615,Palladium Group,false,MENTARI (Menuju Transisi Energi Rendah Karbon) is anambitious four-year programme that formally started on 6th January2020. The programme aims to...,,1029727655,false,false,Transport Expert for 2050 Pathway Calculator,https://www.jobstreet.co.id/id/job/transport-expert-for-2050-pathway-calculator-1029727655?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=160&jobId=jobstreet-id-job-1029727655,Indonesia,2 hours ago,2021-12-16T15:57:45Z,,,,monthly,,
auto_inclusion,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",289980,Prudential Corporation Asia,false,"At Prudential, we understand that success comes from the talent and commitment of our people. Together, we have a shared vision in securing the future...",,1029727681,false,false,SE - Bancassurance Admin Support,https://www.jobstreet.co.id/id/job/se-bancassurance-admin-support-1029727681?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=161&jobId=jobstreet-id-job-1029727681,Jakarta Raya,2 hours ago,2021-12-16T15:57:44Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",3406,UNIDO - United Nations Industrial Development Organization,false,"Organization:UNIDO - United Nations Industrial Development OrganizationCountry:IndonesiaCity:JakartaOffice:UNIDO in Jakarta, IndonesiaFollow...",,1029882052,false,false,"International Expert on SME Competitiveness & Accelerating SDGs Investments, Jakarta, Indonesia",https://www.jobstreet.co.id/id/job/international-expert-on-sme-competitiveness-accelerating-sdgs-investments-jakarta-indonesia-1029882052?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=162&jobId=jobstreet-id-job-1029882052,Jakarta Raya,2 hours ago,2021-12-16T15:57:27Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029882050,false,false,Engineering Manager - API,https://www.jobstreet.co.id/id/job/engineering-manager-api-1029882050?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=163&jobId=jobstreet-id-job-1029882050,Jakarta Raya,2 hours ago,2021-12-16T15:57:26Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,"In collaboration with Sampoerna University, we are inviting you to: MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally...",,1029882040,false,false,Supervisor Retail Engagement (Online Career Fair Sampoerna University),https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-online-career-fair-sampoerna-university-1029882040?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=164&jobId=jobstreet-id-job-1029882040,Indonesia,2 hours ago,2021-12-16T15:57:26Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-1000028257,Hotel Candi Baru on behalf of Candi Baru Hotel,false,1. Memimpin dan memastikan Resto pada seluruh aspek operational sudah sejalan dengan tujuan departemen menuju tercapaianya tujuan dan sasaran...,,1029727611,false,false,Captain Resto,https://www.jobstreet.co.id/id/job/captain-resto-1029727611?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=165&jobId=jobstreet-id-job-1029727611,Jawa Tengah,2 hours ago,2021-12-16T15:56:35Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029806209,false,false,"Operations - Shopee Express, Admin Hub (Jepara)",https://www.jobstreet.co.id/id/job/operations-shopee-express-admin-hub-jepara-1029806209?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=166&jobId=jobstreet-id-job-1029806209,Jawa Tengah,2 hours ago,2021-12-16T15:56:32Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029727670,false,false,"Operations - Shopee Express, Sortation Center Supervisor (Semarang)",https://www.jobstreet.co.id/id/job/operations-shopee-express-sortation-center-supervisor-semarang-1029727670?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=167&jobId=jobstreet-id-job-1029727670,Jakarta Raya,2 hours ago,2021-12-16T15:56:32Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029727678,false,false,Junior Compliance,https://www.jobstreet.co.id/id/job/junior-compliance-1029727678?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=168&jobId=jobstreet-id-job-1029727678,Jakarta Raya,2 hours ago,2021-12-16T15:55:51Z,,,,monthly,,
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",436449,PT Repex Wahana,false,"Company: FedEx Express APACJob Title: Customer Experience RepresentativeJob Requisition Number: RC451569Locations:Cilandak Bar., Kec. Cilandak,,...",,1029732130,false,false,Customer Experience Representative,https://www.jobstreet.co.id/id/job/customer-experience-representative-1029732130?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=169&jobId=jobstreet-id-job-1029732130,Jakarta Selatan,2 hours ago,2021-12-16T15:55:30Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",820,Citigroup Inc.,false,To support daily Credit Initiation process by providing tools and automation using Excel VBA and Automation Anywhere for RPA. The role is also...,,1029658048,false,false,Credit Initiation Production Tools and Automation Support,https://www.jobstreet.co.id/id/job/credit-initiation-production-tools-and-automation-support-1029658048?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=170&jobId=jobstreet-id-job-1029658048,Jakarta Raya,2 hours ago,2021-12-16T15:54:24Z,,,,monthly,,
standout,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",,,true,"WE ARE HIRING GRAPHIC DESIGN - GREEN LAKE CITYCLOTHING ONLINE SHOPQualification: Min. age 21 years old Expertise on digital marketing (FB ads, IG ads,...",full_time,3724442,false,true,Design Graphic,https://www.jobstreet.co.id/id/job/design-graphic-3724442?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=171&jobId=jobstreet-id-job-3724442,Tangerang,2 hours ago,2021-12-16T15:54:20Z,IDR,3800000,4800000,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",427464,Kitabisa.com,false,Responsibilities: Checking settlement of usage from advance fund with the actual receipt and document; Daily input payment request from vendor and...,internship,1029667540,false,false,Finance Intern,https://www.jobstreet.co.id/id/job/finance-intern-1029667540?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=172&jobId=jobstreet-id-job-1029667540,Jakarta Raya,2 hours ago,2021-12-16T15:52:58Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029667523,false,false,"Operations - Shopee Express, Automation Project",https://www.jobstreet.co.id/id/job/operations-shopee-express-automation-project-1029667523?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=173&jobId=jobstreet-id-job-1029667523,Jakarta Raya,2 hours ago,2021-12-16T15:52:58Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029658030,false,false,"Operations - Shopee Express, Automation Project Specialist",https://www.jobstreet.co.id/id/job/operations-shopee-express-automation-project-specialist-1029658030?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=174&jobId=jobstreet-id-job-1029658030,Jakarta Raya,2 hours ago,2021-12-16T15:52:24Z,,,,monthly,,
auto_inclusion,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English MySQL is the world's most popular open source database software....",,1029658002,false,false,MySQL Business Development Consultant,https://www.jobstreet.co.id/id/job/mysql-business-development-consultant-1029658002?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=175&jobId=jobstreet-id-job-1029658002,Jakarta Raya,2 hours ago,2021-12-16T15:51:37Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-1000023152,C&W Services Canada,false,Job TitleAdmnistrative AssistantJob Description SummaryJob DescriptionRequirements: Minimum 3 – 5 years of experience Has work experience in project...,,1029658025,false,false,Admnistrative Assistant,https://www.jobstreet.co.id/id/job/admnistrative-assistant-1029658025?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=176&jobId=jobstreet-id-job-1029658025,Jakarta Raya,2 hours ago,2021-12-16T15:51:35Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Operational Risk Sr Analyst is a seasoned professional role. Applies in-depth disciplinary knowledge, contributing to the development of new...",,1029657951,false,false,Operational Risk Sr Analyst,https://www.jobstreet.co.id/id/job/operational-risk-sr-analyst-1029657951?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=177&jobId=jobstreet-id-job-1029657951,Jakarta Raya,2 hours ago,2021-12-16T15:51:34Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029703809,false,false,"Operations - Shopee Express, Vehicle Maintenance & Laka (Jakarta & Bekasi)",https://www.jobstreet.co.id/id/job/operations-shopee-express-vehicle-maintenance-laka-jakarta-bekasi-1029703809?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=178&jobId=jobstreet-id-job-1029703809,Jakarta Raya,2 hours ago,2021-12-16T15:51:34Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-1000033754,ERIA,false,"Job DutiesUnder the direct supervision of research staff in the Agriculture Unit, the successful candidates will perform a wide range of...",,1029657992,false,false,Research Associate (Agriculture),https://www.jobstreet.co.id/id/job/research-associate-agriculture-1029657992?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=179&jobId=jobstreet-id-job-1029657992,Jakarta Raya,2 hours ago,2021-12-16T15:51:33Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029703856,false,false,Revenue Systems Technical Program Manager,https://www.jobstreet.co.id/id/job/revenue-systems-technical-program-manager-1029703856?token=0~54a7a1c7-b26e-4819-999a-cfcd7db30cbc&sectionRank=180&jobId=jobstreet-id-job-1029703856,Jakarta Raya,2 hours ago,2021-12-16T15:51:33Z,,,,monthly,,
auto_inclusion,"512,109","Sains,Geologi/Geofisika",5441,PT Thiess Contractors Indonesia,false,"About usWith a global business, we offer diverse and rewarding careers. We are committed to Thiess being a company and a culture where great people...",,1029816973,false,false,Senior Engineer Mining,https://www.jobstreet.co.id/id/job/senior-engineer-mining-1029816973?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=181&jobId=jobstreet-id-job-1029816973,Jakarta Raya,2 hours ago,2021-12-16T15:51:18Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative 2 is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029657956,false,false,Citigold Acquisition Team,https://www.jobstreet.co.id/id/job/citigold-acquisition-team-1029657956?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=182&jobId=jobstreet-id-job-1029657956,Surabaya,2 hours ago,2021-12-16T15:51:18Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Cash Management Sales Officer is a developing professional role. Deals with most problems independently and has some latitude to solve complex...,,1029658000,false,false,CCB Cash Sales Manager,https://www.jobstreet.co.id/id/job/ccb-cash-sales-manager-1029658000?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=183&jobId=jobstreet-id-job-1029658000,Jakarta Raya,2 hours ago,2021-12-16T15:51:17Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",434491,PT Kusuma Sampurna Mulia,false,Persyaratan Minimal pendidikan S1 Psikologi/Manajemen SDM Usia Maks. 27 tahun Pengalaman minimal 1 tahun di bidangnya Menguasai Microsoft Office...,,1029657955,false,false,HRD STAFF - TANGERANG,https://www.jobstreet.co.id/id/job/hrd-staff-tangerang-1029657955?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=184&jobId=jobstreet-id-job-1029657955,Banten,2 hours ago,2021-12-16T15:51:17Z,,,,monthly,,
auto_inclusion,"505,134","Pelayanan,Layanan Pelanggan",5320,Medtronic,false,"Careers that Change LivesDo you value new challenges and being on the cutting edge of life-saving technology? You can create an energizing, rewarding...",,1029703887,false,false,Sales Representative II CRDN,https://www.jobstreet.co.id/id/job/sales-representative-ii-crdn-1029703887?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=185&jobId=jobstreet-id-job-1029703887,Jakarta Raya,2 hours ago,2021-12-16T15:51:11Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029703870,false,false,Frontend Web Developer,https://www.jobstreet.co.id/id/job/frontend-web-developer-1029703870?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=186&jobId=jobstreet-id-job-1029703870,Jakarta Raya,2 hours ago,2021-12-16T15:51:10Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",413927,PT Gajah Tunggal Tbk,false,"Finance Accounting &amp; Tax Assistant Manager - PT. Speedwork Solusi UtamaLocation: Head Office, JakartaJob Description: Develop and manage annual...",,1029735021,false,false,Finance Accounting & Tax Assistant Manager - PT. Speedwork Solusi Utama,https://www.jobstreet.co.id/id/job/finance-accounting-tax-assistant-manager-pt-speedwork-solusi-utama-1029735021?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=187&jobId=jobstreet-id-job-1029735021,Jakarta Raya,2 hours ago,2021-12-16T15:51:10Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029657984,false,false,Mobile Engineer (Android/iOS),https://www.jobstreet.co.id/id/job/mobile-engineer-android-ios-1029657984?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=188&jobId=jobstreet-id-job-1029657984,Jakarta Raya,2 hours ago,2021-12-16T15:51:04Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",12145,PT Bank Danamon Indonesia Tbk (DSP),false,"Sales &amp; Service OfficerApply now »Apply nowDate: Nov 23, 2021Location:East JavaCompany:PT Bank Danamon Indonesia TbkJob PurposesMelaksanakan...",,1029703844,false,false,Sales & Service Officer,https://www.jobstreet.co.id/id/job/sales-service-officer-1029703844?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=189&jobId=jobstreet-id-job-1029703844,Jawa Timur,2 hours ago,2021-12-16T15:51:02Z,,,,monthly,,
auto_inclusion,"511,198","Bangunan/Konstruksi,Survei Kuantitas",438371,PT Unicorn Tosan Perkasa,false,"Deskripsi Pekerjaan :1.Melakukan pencatatan terkait Volume terpasang lebih atau kurang berdasarkan kontrak,...",,1029732162,false,false,Quantity Surveyor SPV,https://www.jobstreet.co.id/id/job/quantity-surveyor-spv-1029732162?token=0~cefd4bf9-0101-44d4-8eed-5cb81df499af&sectionRank=190&jobId=jobstreet-id-job-1029732162,Bandung,2 hours ago,2021-12-16T15:51:02Z,,,,monthly,,
